timestamp,brut,prepro,gauss full,detec
1680701421,434.000000,600.000000,509.000000,0.000000
1680701421,434.000000,600.000000,509.000000,0.000000
1680701421,434.000000,600.000000,509.000000,0.000000
1680701421,434.000000,600.000000,509.000000,0.000000
1680701421,434.000000,600.000000,509.000000,0.000000
1680701421,434.000000,600.000000,509.000000,0.000000
1680701421,434.000000,600.000000,509.000000,0.000000
1680701421,434.000000,600.000000,509.000000,0.000000
1680701421,434.000000,600.000000,509.000000,0.000000
1680701421,434.000000,600.000000,509.000000,0.000000
1680701422,431.000000,600.000000,34.000000,0.000000
1680701422,431.000000,600.000000,88.000000,0.000000
1680701422,431.000000,600.000000,162.000000,0.000000
1680701422,431.000000,600.000000,251.000000,0.000000
1680701422,431.000000,600.000000,346.000000,0.000000
1680701422,431.000000,600.000000,435.000000,0.000000
1680701422,431.000000,600.000000,509.000000,0.000000
1680701422,431.000000,600.000000,509.000000,0.000000
1680701422,431.000000,600.000000,509.000000,0.000000
1680701422,431.000000,600.000000,509.000000,0.000000
1680701422,422.000000,600.000000,509.000000,0.000000
1680701422,422.000000,600.000000,509.000000,0.000000
1680701422,422.000000,600.000000,509.000000,0.000000
1680701422,422.000000,600.000000,509.000000,0.000000
1680701422,422.000000,600.000000,509.000000,0.000000
1680701422,422.000000,600.000000,509.000000,0.000000
1680701422,422.000000,600.000000,509.000000,0.000000
1680701422,422.000000,600.000000,509.000000,0.000000
1680701422,422.000000,600.000000,509.000000,0.000000
1680701422,422.000000,600.000000,509.000000,0.000000
1680701422,422.000000,600.000000,509.000000,0.000000
1680701423,422.000000,600.000000,34.000000,0.000000
1680701423,422.000000,600.000000,88.000000,0.000000
1680701423,422.000000,600.000000,162.000000,0.000000
1680701423,422.000000,600.000000,251.000000,0.000000
1680701423,422.000000,600.000000,346.000000,0.000000
1680701423,422.000000,600.000000,435.000000,0.000000
1680701423,422.000000,600.000000,509.000000,0.000000
1680701424,422.000000,600.000000,509.000000,0.000000
1680701424,422.000000,600.000000,509.000000,0.000000
1680701424,422.000000,600.000000,509.000000,0.000000
1680701424,422.000000,600.000000,509.000000,0.000000
1680701424,422.000000,600.000000,509.000000,0.000000
1680701424,422.000000,600.000000,509.000000,0.000000
1680701424,422.000000,600.000000,509.000000,0.000000
1680701424,422.000000,600.000000,509.000000,0.000000
1680701424,422.000000,600.000000,509.000000,0.000000
1680701424,413.000000,600.000000,509.000000,0.000000
1680701424,413.000000,600.000000,509.000000,0.000000
1680701424,413.000000,600.000000,509.000000,0.000000
1680701424,413.000000,600.000000,509.000000,0.000000
1680701424,413.000000,600.000000,509.000000,0.000000
1680701425,413.000000,600.000000,34.000000,0.000000
1680701425,413.000000,600.000000,88.000000,0.000000
1680701425,413.000000,600.000000,162.000000,0.000000
1680701425,413.000000,600.000000,251.000000,0.000000
1680701425,413.000000,600.000000,346.000000,0.000000
1680701425,413.000000,600.000000,435.000000,0.000000
1680701425,413.000000,600.000000,509.000000,0.000000
1680701425,413.000000,600.000000,509.000000,0.000000
1680701425,413.000000,600.000000,509.000000,0.000000
1680701425,413.000000,600.000000,509.000000,0.000000
1680701425,413.000000,600.000000,509.000000,0.000000
1680701425,413.000000,600.000000,509.000000,0.000000
1680701425,413.000000,600.000000,509.000000,0.000000
1680701425,413.000000,600.000000,509.000000,0.000000
1680701425,413.000000,600.000000,509.000000,0.000000
1680701425,413.000000,600.000000,509.000000,0.000000
1680701425,413.000000,600.000000,509.000000,0.000000
1680701425,413.000000,600.000000,509.000000,0.000000
1680701425,413.000000,600.000000,509.000000,0.000000
1680701425,413.000000,600.000000,509.000000,0.000000
1680701425,413.000000,600.000000,509.000000,0.000000
1680701426,413.000000,600.000000,34.000000,0.000000
1680701426,413.000000,600.000000,88.000000,0.000000
1680701426,413.000000,600.000000,162.000000,0.000000
1680701426,413.000000,600.000000,251.000000,0.000000
1680701426,413.000000,600.000000,346.000000,0.000000
1680701426,413.000000,600.000000,435.000000,0.000000
1680701426,413.000000,600.000000,509.000000,0.000000
1680701426,413.000000,600.000000,509.000000,0.000000
1680701426,413.000000,600.000000,509.000000,0.000000
1680701426,413.000000,600.000000,509.000000,0.000000
1680701426,413.000000,600.000000,509.000000,0.000000
1680701426,413.000000,600.000000,509.000000,0.000000
1680701426,413.000000,600.000000,509.000000,0.000000
1680701426,413.000000,600.000000,509.000000,0.000000
1680701426,413.000000,600.000000,509.000000,0.000000
1680701426,413.000000,600.000000,509.000000,0.000000
1680701426,413.000000,600.000000,509.000000,0.000000
1680701426,413.000000,600.000000,509.000000,0.000000
1680701426,413.000000,600.000000,509.000000,0.000000
1680701426,413.000000,600.000000,509.000000,0.000000
1680701426,413.000000,600.000000,509.000000,0.000000
1680701427,413.000000,600.000000,34.000000,0.000000
1680701427,413.000000,600.000000,88.000000,0.000000
1680701427,413.000000,600.000000,162.000000,0.000000
1680701427,134.000000,134.000000,224.000000,1023.000000
1680701427,126.000000,126.000000,277.000000,1023.000000
1680701427,132.000000,132.000000,307.000000,1023.000000
1680701427,121.000000,121.000000,310.000000,1023.000000
1680701427,111.000000,111.000000,234.000000,1023.000000
1680701427,118.000000,118.000000,161.000000,1023.000000
1680701427,113.000000,113.000000,101.000000,1023.000000
1680701427,111.000000,111.000000,99.000000,1023.000000
1680701427,100.000000,100.000000,96.000000,1023.000000
1680701427,97.000000,97.000000,91.000000,1023.000000
1680701427,81.000000,81.000000,87.000000,1023.000000
1680701427,75.000000,75.000000,83.000000,1023.000000
1680701427,81.000000,81.000000,77.000000,1023.000000
1680701427,82.000000,82.000000,74.000000,1023.000000
1680701427,83.000000,83.000000,69.000000,1023.000000
1680701427,74.000000,74.000000,67.000000,1023.000000
1680701427,72.000000,72.000000,64.000000,1023.000000
1680701427,65.000000,65.000000,63.000000,1023.000000
1680701428,70.000000,70.000000,4.000000,1023.000000
1680701428,70.000000,70.000000,10.000000,1023.000000
1680701428,70.000000,70.000000,18.000000,1023.000000
1680701428,69.000000,69.000000,28.000000,1023.000000
1680701428,64.000000,64.000000,38.000000,1023.000000
1680701428,68.000000,68.000000,47.000000,1023.000000
1680701428,65.000000,65.000000,55.000000,1023.000000
1680701428,70.000000,70.000000,54.000000,1023.000000
1680701428,64.000000,64.000000,55.000000,1023.000000
1680701428,67.000000,67.000000,52.000000,1023.000000
1680701428,69.000000,69.000000,54.000000,1023.000000
1680701428,63.000000,63.000000,54.000000,1023.000000
1680701428,60.000000,60.000000,53.000000,1023.000000
1680701428,63.000000,63.000000,52.000000,1023.000000
1680701428,58.000000,58.000000,50.000000,1023.000000
1680701428,57.000000,57.000000,50.000000,1023.000000
1680701428,60.000000,60.000000,50.000000,1023.000000
1680701428,55.000000,55.000000,47.000000,1023.000000
1680701428,53.000000,53.000000,47.000000,1023.000000
1680701428,56.000000,56.000000,45.000000,1023.000000
1680701428,55.000000,55.000000,46.000000,1023.000000
1680701429,41.000000,41.000000,2.000000,1023.000000
1680701429,41.000000,41.000000,5.000000,1023.000000
1680701429,43.000000,43.000000,10.000000,1023.000000
1680701429,65.000000,65.000000,17.000000,1023.000000
1680701429,43.000000,43.000000,24.000000,1023.000000
1680701429,47.000000,47.000000,31.000000,1023.000000
1680701429,51.000000,51.000000,37.000000,1023.000000
1680701430,48.000000,48.000000,38.000000,1023.000000
1680701430,52.000000,52.000000,39.000000,1023.000000
1680701430,52.000000,52.000000,40.000000,1023.000000
1680701430,44.000000,44.000000,38.000000,1023.000000
1680701430,48.000000,48.000000,37.000000,1023.000000
1680701430,51.000000,51.000000,39.000000,1023.000000
1680701430,47.000000,47.000000,37.000000,1023.000000
1680701430,53.000000,53.000000,39.000000,1023.000000
1680701430,50.000000,50.000000,37.000000,1023.000000
1680701430,51.000000,51.000000,38.000000,1023.000000
1680701430,52.000000,52.000000,39.000000,1023.000000
1680701430,50.000000,50.000000,39.000000,1023.000000
1680701430,51.000000,51.000000,38.000000,1023.000000
1680701430,53.000000,53.000000,41.000000,1023.000000
1680701431,49.000000,49.000000,2.000000,1023.000000
1680701431,49.000000,49.000000,6.000000,1023.000000
1680701431,51.000000,51.000000,12.000000,1023.000000
1680701431,52.000000,52.000000,20.000000,1023.000000
1680701431,51.000000,51.000000,26.000000,1023.000000
1680701431,55.000000,55.000000,34.000000,1023.000000
1680701431,50.000000,50.000000,40.000000,1023.000000
1680701431,68.000000,68.000000,41.000000,1023.000000
1680701431,67.000000,67.000000,44.000000,1023.000000
1680701431,68.000000,68.000000,45.000000,1023.000000
1680701431,82.000000,82.000000,49.000000,1023.000000
1680701431,74.000000,74.000000,51.000000,1023.000000
1680701431,79.000000,79.000000,56.000000,1023.000000
1680701431,73.000000,73.000000,59.000000,1023.000000
1680701431,83.000000,83.000000,60.000000,1023.000000
1680701431,82.000000,82.000000,62.000000,1023.000000
1680701431,88.000000,88.000000,65.000000,1023.000000
1680701431,109.000000,109.000000,66.000000,1023.000000
1680701431,96.000000,96.000000,68.000000,1023.000000
1680701431,106.000000,106.000000,73.000000,1023.000000
1680701431,89.000000,89.000000,76.000000,1023.000000
1680701432,97.000000,97.000000,5.000000,1023.000000
1680701432,97.000000,97.000000,13.000000,1023.000000
1680701432,105.000000,105.000000,25.000000,1023.000000
1680701432,102.000000,102.000000,39.000000,1023.000000
1680701432,100.000000,100.000000,55.000000,1023.000000
1680701432,98.000000,98.000000,70.000000,1023.000000
1680701432,110.000000,110.000000,82.000000,1023.000000
1680701432,121.000000,121.000000,84.000000,1023.000000
1680701432,136.000000,136.000000,86.000000,1023.000000
1680701432,132.000000,132.000000,90.000000,1023.000000
1680701432,135.000000,135.000000,95.000000,1023.000000
1680701432,135.000000,600.000000,129.000000,0.000000
1680701432,135.000000,600.000000,175.000000,0.000000
1680701432,135.000000,600.000000,236.000000,0.000000
1680701432,135.000000,600.000000,307.000000,0.000000
1680701432,135.000000,600.000000,382.000000,0.000000
1680701432,243.000000,243.000000,431.000000,1023.000000
1680701432,227.000000,227.000000,455.000000,1023.000000
1680701432,226.000000,226.000000,409.000000,1023.000000
1680701432,197.000000,197.000000,353.000000,1023.000000
1680701432,169.000000,169.000000,287.000000,1023.000000
1680701433,148.000000,148.000000,8.000000,1023.000000
1680701433,148.000000,148.000000,21.000000,1023.000000
1680701433,155.000000,155.000000,40.000000,1023.000000
1680701433,150.000000,150.000000,61.000000,1023.000000
1680701433,142.000000,142.000000,85.000000,1023.000000
1680701433,148.000000,148.000000,106.000000,1023.000000
1680701433,149.000000,149.000000,124.000000,1023.000000
1680701433,151.000000,151.000000,124.000000,1023.000000
1680701433,156.000000,156.000000,125.000000,1023.000000
1680701433,144.000000,144.000000,124.000000,1023.000000
1680701433,148.000000,148.000000,123.000000,1023.000000
1680701433,147.000000,147.000000,124.000000,1023.000000
1680701433,145.000000,145.000000,124.000000,1023.000000
1680701433,143.000000,143.000000,124.000000,1023.000000
1680701433,149.000000,149.000000,121.000000,1023.000000
1680701433,150.000000,150.000000,121.000000,1023.000000
1680701433,142.000000,142.000000,121.000000,1023.000000
1680701433,143.000000,143.000000,121.000000,1023.000000
1680701433,141.000000,141.000000,120.000000,1023.000000
1680701433,137.000000,137.000000,119.000000,1023.000000
1680701433,136.000000,136.000000,119.000000,1023.000000
1680701434,127.000000,127.000000,7.000000,1023.000000
1680701434,127.000000,127.000000,18.000000,1023.000000
1680701434,127.000000,127.000000,33.000000,1023.000000
1680701434,127.000000,127.000000,51.000000,1023.000000
1680701434,117.000000,117.000000,70.000000,1023.000000
1680701434,115.000000,115.000000,87.000000,1023.000000
1680701434,108.000000,108.000000,101.000000,1023.000000
1680701434,98.000000,98.000000,98.000000,1023.000000
1680701434,96.000000,96.000000,94.000000,1023.000000
1680701434,91.000000,91.000000,91.000000,1023.000000
1680701434,89.000000,89.000000,86.000000,1023.000000
1680701434,84.000000,84.000000,82.000000,1023.000000
1680701434,83.000000,83.000000,76.000000,1023.000000
1680701434,84.000000,84.000000,74.000000,1023.000000
1680701434,82.000000,82.000000,71.000000,1023.000000
1680701434,82.000000,82.000000,70.000000,1023.000000
1680701434,80.000000,80.000000,68.000000,1023.000000
1680701434,80.000000,80.000000,68.000000,1023.000000
1680701434,78.000000,78.000000,66.000000,1023.000000
1680701434,80.000000,80.000000,65.000000,1023.000000
1680701434,76.000000,76.000000,65.000000,1023.000000
1680701435,71.000000,71.000000,4.000000,1023.000000
1680701435,71.000000,71.000000,10.000000,1023.000000
1680701435,70.000000,70.000000,18.000000,1023.000000
1680701435,71.000000,71.000000,28.000000,1023.000000
1680701435,66.000000,66.000000,38.000000,1023.000000
1680701435,66.000000,66.000000,47.000000,1023.000000
1680701435,65.000000,65.000000,55.000000,1023.000000
1680701435,57.000000,57.000000,54.000000,1023.000000
1680701435,62.000000,62.000000,53.000000,1023.000000
1680701435,60.000000,60.000000,51.000000,1023.000000
1680701435,62.000000,62.000000,50.000000,1023.000000
1680701435,61.000000,61.000000,50.000000,1023.000000
1680701436,51.000000,51.000000,47.000000,1023.000000
1680701436,56.000000,56.000000,48.000000,1023.000000
1680701436,47.000000,47.000000,46.000000,1023.000000
1680701436,46.000000,46.000000,44.000000,1023.000000
1680701436,55.000000,55.000000,44.000000,1023.000000
1680701436,45.000000,45.000000,39.000000,1023.000000
1680701436,49.000000,49.000000,39.000000,1023.000000
1680701436,44.000000,44.000000,38.000000,1023.000000
1680701436,48.000000,48.000000,36.000000,1023.000000
1680701437,50.000000,50.000000,2.000000,1023.000000
1680701437,50.000000,50.000000,6.000000,1023.000000
1680701437,48.000000,48.000000,12.000000,1023.000000
1680701437,53.000000,53.000000,20.000000,1023.000000
1680701437,51.000000,51.000000,25.000000,1023.000000
1680701437,51.000000,51.000000,33.000000,1023.000000
1680701437,47.000000,47.000000,39.000000,1023.000000
1680701437,52.000000,52.000000,41.000000,1023.000000
1680701437,52.000000,52.000000,39.000000,1023.000000
1680701437,54.000000,54.000000,40.000000,1023.000000
1680701437,46.000000,46.000000,39.000000,1023.000000
1680701437,43.000000,43.000000,39.000000,1023.000000
1680701437,51.000000,51.000000,38.000000,1023.000000
1680701437,53.000000,53.000000,39.000000,1023.000000
1680701437,52.000000,52.000000,40.000000,1023.000000
1680701437,47.000000,47.000000,37.000000,1023.000000
1680701437,49.000000,49.000000,38.000000,1023.000000
1680701437,51.000000,51.000000,38.000000,1023.000000
1680701437,50.000000,50.000000,39.000000,1023.000000
1680701437,48.000000,48.000000,39.000000,1023.000000
1680701437,50.000000,50.000000,38.000000,1023.000000
1680701438,48.000000,48.000000,2.000000,1023.000000
1680701438,48.000000,48.000000,6.000000,1023.000000
1680701438,52.000000,52.000000,12.000000,1023.000000
1680701438,51.000000,51.000000,18.000000,1023.000000
1680701438,59.000000,59.000000,27.000000,1023.000000
1680701438,49.000000,49.000000,34.000000,1023.000000
1680701438,55.000000,55.000000,41.000000,1023.000000
1680701438,58.000000,58.000000,41.000000,1023.000000
1680701438,58.000000,58.000000,43.000000,1023.000000
1680701438,60.000000,60.000000,44.000000,1023.000000
1680701438,62.000000,62.000000,45.000000,1023.000000
1680701438,62.000000,62.000000,46.000000,1023.000000
1680701438,64.000000,64.000000,46.000000,1023.000000
1680701438,63.000000,63.000000,48.000000,1023.000000
1680701438,65.000000,65.000000,48.000000,1023.000000
1680701438,66.000000,66.000000,49.000000,1023.000000
1680701438,63.000000,63.000000,51.000000,1023.000000
1680701438,61.000000,61.000000,50.000000,1023.000000
1680701438,64.000000,64.000000,50.000000,1023.000000
1680701438,59.000000,59.000000,50.000000,1023.000000
1680701438,63.000000,63.000000,50.000000,1023.000000
1680701439,63.000000,63.000000,3.000000,1023.000000
1680701439,63.000000,63.000000,8.000000,1023.000000
1680701439,63.000000,63.000000,15.000000,1023.000000
1680701439,64.000000,64.000000,24.000000,1023.000000
1680701439,61.000000,61.000000,33.000000,1023.000000
1680701439,63.000000,63.000000,42.000000,1023.000000
1680701439,67.000000,67.000000,49.000000,1023.000000
1680701439,61.000000,61.000000,51.000000,1023.000000
1680701439,58.000000,58.000000,50.000000,1023.000000
1680701439,61.000000,61.000000,49.000000,1023.000000
1680701439,60.000000,60.000000,50.000000,1023.000000
1680701439,64.000000,64.000000,48.000000,1023.000000
1680701439,57.000000,57.000000,50.000000,1023.000000
1680701439,62.000000,62.000000,47.000000,1023.000000
1680701439,58.000000,58.000000,49.000000,1023.000000
1680701439,61.000000,61.000000,48.000000,1023.000000
1680701439,61.000000,61.000000,49.000000,1023.000000
1680701439,60.000000,60.000000,47.000000,1023.000000
1680701439,60.000000,60.000000,49.000000,1023.000000
1680701439,63.000000,63.000000,48.000000,1023.000000
1680701439,62.000000,62.000000,48.000000,1023.000000
1680701440,63.000000,63.000000,3.000000,1023.000000
1680701440,63.000000,63.000000,8.000000,1023.000000
1680701440,61.000000,61.000000,15.000000,1023.000000
1680701440,58.000000,58.000000,24.000000,1023.000000
1680701440,66.000000,66.000000,33.000000,1023.000000
1680701440,65.000000,65.000000,42.000000,1023.000000
1680701440,60.000000,60.000000,49.000000,1023.000000
1680701440,61.000000,61.000000,50.000000,1023.000000
1680701440,62.000000,62.000000,49.000000,1023.000000
1680701440,62.000000,62.000000,49.000000,1023.000000
1680701440,58.000000,58.000000,50.000000,1023.000000
1680701440,62.000000,62.000000,49.000000,1023.000000
1680701440,61.000000,61.000000,49.000000,1023.000000
1680701440,65.000000,65.000000,48.000000,1023.000000
1680701440,64.000000,64.000000,49.000000,1023.000000
1680701440,56.000000,56.000000,49.000000,1023.000000
1680701440,56.000000,56.000000,49.000000,1023.000000
1680701440,63.000000,63.000000,49.000000,1023.000000
1680701440,60.000000,60.000000,48.000000,1023.000000
1680701440,58.000000,58.000000,48.000000,1023.000000
1680701440,65.000000,65.000000,47.000000,1023.000000
1680701441,62.000000,62.000000,3.000000,1023.000000
1680701441,62.000000,62.000000,8.000000,1023.000000
1680701441,60.000000,60.000000,15.000000,1023.000000
1680701441,64.000000,64.000000,24.000000,1023.000000
1680701441,60.000000,60.000000,33.000000,1023.000000
1680701441,64.000000,64.000000,41.000000,1023.000000
1680701441,60.000000,60.000000,49.000000,1023.000000
1680701441,56.000000,56.000000,48.000000,1023.000000
1680701441,59.000000,59.000000,49.000000,1023.000000
1680701441,62.000000,62.000000,47.000000,1023.000000
1680701441,60.000000,60.000000,48.000000,1023.000000
1680701441,60.000000,60.000000,46.000000,1023.000000
1680701442,61.000000,61.000000,48.000000,1023.000000
1680701442,64.000000,64.000000,46.000000,1023.000000
1680701442,61.000000,61.000000,48.000000,1023.000000
1680701442,66.000000,66.000000,48.000000,1023.000000
1680701442,67.000000,67.000000,48.000000,1023.000000
1680701442,72.000000,72.000000,53.000000,1023.000000
1680701442,73.000000,73.000000,52.000000,1023.000000
1680701442,75.000000,75.000000,53.000000,1023.000000
1680701442,74.000000,74.000000,55.000000,1023.000000
1680701443,87.000000,87.000000,5.000000,1023.000000
1680701443,87.000000,87.000000,12.000000,1023.000000
1680701443,90.000000,90.000000,22.000000,1023.000000
1680701443,99.000000,99.000000,35.000000,1023.000000
1680701443,112.000000,112.000000,50.000000,1023.000000
1680701443,114.000000,114.000000,66.000000,1023.000000
1680701443,147.000000,147.000000,81.000000,1023.000000
1680701443,197.000000,197.000000,92.000000,1023.000000
1680701443,197.000000,600.000000,127.000000,0.000000
1680701443,197.000000,600.000000,179.000000,0.000000
1680701443,197.000000,600.000000,243.000000,0.000000
1680701443,197.000000,600.000000,317.000000,0.000000
1680701443,197.000000,600.000000,393.000000,0.000000
1680701443,197.000000,600.000000,459.000000,0.000000
1680701443,197.000000,600.000000,509.000000,0.000000
1680701443,197.000000,600.000000,509.000000,0.000000
1680701443,197.000000,600.000000,509.000000,0.000000
1680701443,197.000000,600.000000,509.000000,0.000000
1680701443,197.000000,600.000000,509.000000,0.000000
1680701443,197.000000,600.000000,509.000000,0.000000
1680701443,197.000000,600.000000,509.000000,0.000000
1680701444,197.000000,600.000000,34.000000,0.000000
1680701444,197.000000,600.000000,88.000000,0.000000
1680701444,197.000000,600.000000,162.000000,0.000000
1680701444,197.000000,600.000000,251.000000,0.000000
1680701444,197.000000,600.000000,346.000000,0.000000
1680701444,197.000000,600.000000,435.000000,0.000000
1680701444,197.000000,600.000000,509.000000,0.000000
1680701444,197.000000,600.000000,509.000000,0.000000
1680701444,197.000000,600.000000,509.000000,0.000000
1680701444,197.000000,600.000000,509.000000,0.000000
1680701444,197.000000,600.000000,509.000000,0.000000
1680701444,197.000000,600.000000,509.000000,0.000000
1680701444,197.000000,600.000000,509.000000,0.000000
1680701444,197.000000,600.000000,509.000000,0.000000
1680701444,197.000000,600.000000,509.000000,0.000000
1680701444,197.000000,600.000000,509.000000,0.000000
1680701444,197.000000,600.000000,509.000000,0.000000
1680701444,197.000000,600.000000,509.000000,0.000000
1680701444,197.000000,600.000000,509.000000,0.000000
1680701444,197.000000,600.000000,509.000000,0.000000
1680701444,197.000000,600.000000,509.000000,0.000000
1680701445,197.000000,600.000000,34.000000,0.000000
1680701445,197.000000,600.000000,88.000000,0.000000
1680701445,406.000000,600.000000,162.000000,0.000000
1680701445,406.000000,600.000000,251.000000,0.000000
1680701445,406.000000,600.000000,346.000000,0.000000
1680701445,406.000000,600.000000,435.000000,0.000000
1680701445,406.000000,600.000000,509.000000,0.000000
1680701445,406.000000,600.000000,509.000000,0.000000
1680701445,406.000000,600.000000,509.000000,0.000000
1680701445,406.000000,600.000000,509.000000,0.000000
1680701445,406.000000,600.000000,509.000000,0.000000
1680701445,406.000000,600.000000,509.000000,0.000000
1680701445,406.000000,600.000000,509.000000,0.000000
1680701445,406.000000,600.000000,509.000000,0.000000
1680701445,406.000000,600.000000,509.000000,0.000000
1680701445,406.000000,600.000000,509.000000,0.000000
1680701445,406.000000,600.000000,509.000000,0.000000
1680701445,406.000000,600.000000,509.000000,0.000000
1680701445,406.000000,600.000000,509.000000,0.000000
1680701445,406.000000,600.000000,509.000000,0.000000
1680701445,406.000000,600.000000,509.000000,0.000000
1680701446,406.000000,600.000000,34.000000,0.000000
