timestamp,brut,prepro,gauss full,detec
1681223252,525.000000,299.000000,293.000000,0.000000
1681223252,525.000000,299.000000,293.000000,0.000000
1681223252,530.000000,299.000000,293.000000,0.000000
1681223252,530.000000,299.000000,293.000000,0.000000
1681223252,530.000000,299.000000,293.000000,0.000000
1681223252,514.000000,299.000000,293.000000,0.000000
1681223252,514.000000,299.000000,293.000000,0.000000
1681223252,514.000000,299.000000,293.000000,0.000000
1681223252,514.000000,299.000000,293.000000,0.000000
1681223252,524.000000,299.000000,293.000000,0.000000
1681223252,524.000000,299.000000,293.000000,0.000000
1681223252,524.000000,299.000000,293.000000,0.000000
1681223252,545.000000,299.000000,293.000000,0.000000
1681223252,545.000000,299.000000,293.000000,0.000000
1681223252,545.000000,299.000000,293.000000,0.000000
1681223252,516.000000,299.000000,293.000000,0.000000
1681223252,516.000000,299.000000,293.000000,0.000000
1681223252,516.000000,299.000000,293.000000,0.000000
1681223252,516.000000,299.000000,293.000000,0.000000
1681223252,518.000000,299.000000,293.000000,0.000000
1681223252,518.000000,299.000000,293.000000,0.000000
1681223252,518.000000,299.000000,293.000000,0.000000
1681223252,519.000000,299.000000,293.000000,0.000000
1681223252,519.000000,299.000000,293.000000,0.000000
1681223252,519.000000,299.000000,293.000000,0.000000
1681223252,519.000000,299.000000,293.000000,0.000000
1681223252,524.000000,299.000000,293.000000,0.000000
1681223252,524.000000,299.000000,293.000000,0.000000
1681223252,524.000000,299.000000,293.000000,0.000000
1681223252,521.000000,299.000000,293.000000,0.000000
1681223252,521.000000,299.000000,293.000000,0.000000
1681223252,521.000000,299.000000,293.000000,0.000000
1681223252,526.000000,299.000000,293.000000,0.000000
1681223252,526.000000,299.000000,293.000000,0.000000
1681223252,526.000000,299.000000,293.000000,0.000000
1681223252,526.000000,299.000000,293.000000,0.000000
1681223252,521.000000,299.000000,293.000000,0.000000
1681223252,521.000000,299.000000,293.000000,0.000000
1681223252,521.000000,299.000000,293.000000,0.000000
1681223252,536.000000,299.000000,293.000000,0.000000
1681223252,536.000000,299.000000,293.000000,0.000000
1681223252,536.000000,299.000000,293.000000,0.000000
1681223252,536.000000,299.000000,293.000000,0.000000
1681223252,520.000000,299.000000,293.000000,0.000000
1681223252,520.000000,299.000000,293.000000,0.000000
1681223252,520.000000,299.000000,293.000000,0.000000
1681223252,516.000000,299.000000,293.000000,0.000000
1681223252,516.000000,299.000000,293.000000,0.000000
1681223252,516.000000,299.000000,293.000000,0.000000
1681223252,525.000000,299.000000,293.000000,0.000000
1681223252,525.000000,299.000000,293.000000,0.000000
1681223252,525.000000,299.000000,293.000000,0.000000
1681223252,525.000000,299.000000,293.000000,0.000000
1681223252,528.000000,299.000000,293.000000,0.000000
1681223252,528.000000,299.000000,293.000000,0.000000
1681223252,528.000000,299.000000,293.000000,0.000000
1681223253,527.000000,299.000000,293.000000,0.000000
1681223253,527.000000,299.000000,293.000000,0.000000
1681223253,527.000000,299.000000,293.000000,0.000000
1681223253,527.000000,299.000000,293.000000,0.000000
1681223253,520.000000,299.000000,293.000000,0.000000
1681223253,520.000000,299.000000,293.000000,0.000000
1681223253,520.000000,299.000000,293.000000,0.000000
1681223253,537.000000,299.000000,293.000000,0.000000
1681223253,537.000000,299.000000,293.000000,0.000000
1681223253,537.000000,299.000000,293.000000,0.000000
1681223253,537.000000,299.000000,293.000000,0.000000
1681223253,529.000000,299.000000,293.000000,0.000000
1681223253,529.000000,299.000000,293.000000,0.000000
1681223253,529.000000,299.000000,293.000000,0.000000
1681223253,533.000000,299.000000,293.000000,0.000000
1681223253,533.000000,299.000000,293.000000,0.000000
1681223253,533.000000,299.000000,293.000000,0.000000
1681223253,533.000000,299.000000,293.000000,0.000000
1681223253,543.000000,299.000000,293.000000,0.000000
1681223253,543.000000,299.000000,293.000000,0.000000
1681223253,543.000000,299.000000,293.000000,0.000000
1681223253,531.000000,299.000000,293.000000,0.000000
1681223253,531.000000,299.000000,293.000000,0.000000
1681223253,531.000000,299.000000,293.000000,0.000000
1681223253,531.000000,299.000000,293.000000,0.000000
1681223253,536.000000,299.000000,293.000000,0.000000
1681223253,536.000000,299.000000,293.000000,0.000000
1681223253,536.000000,299.000000,293.000000,0.000000
1681223253,524.000000,299.000000,293.000000,0.000000
1681223253,524.000000,299.000000,293.000000,0.000000
1681223253,524.000000,299.000000,293.000000,0.000000
1681223253,524.000000,299.000000,293.000000,0.000000
1681223253,516.000000,299.000000,293.000000,0.000000
1681223253,516.000000,299.000000,293.000000,0.000000
1681223253,516.000000,299.000000,293.000000,0.000000
1681223253,522.000000,299.000000,293.000000,0.000000
1681223253,522.000000,299.000000,293.000000,0.000000
1681223253,522.000000,299.000000,293.000000,0.000000
1681223253,522.000000,299.000000,293.000000,0.000000
1681223253,526.000000,299.000000,293.000000,0.000000
1681223253,526.000000,299.000000,293.000000,0.000000
1681223253,526.000000,299.000000,293.000000,0.000000
1681223253,516.000000,299.000000,293.000000,0.000000
1681223253,516.000000,299.000000,293.000000,0.000000
1681223253,516.000000,299.000000,293.000000,0.000000
1681223253,516.000000,299.000000,293.000000,0.000000
1681223253,519.000000,299.000000,293.000000,0.000000
1681223253,519.000000,299.000000,293.000000,0.000000
1681223253,519.000000,299.000000,293.000000,0.000000
1681223254,515.000000,299.000000,293.000000,0.000000
1681223254,515.000000,299.000000,293.000000,0.000000
1681223254,515.000000,299.000000,293.000000,0.000000
1681223254,515.000000,299.000000,293.000000,0.000000
1681223254,514.000000,299.000000,293.000000,0.000000
1681223254,514.000000,299.000000,293.000000,0.000000
1681223254,514.000000,299.000000,293.000000,0.000000
1681223254,523.000000,299.000000,293.000000,0.000000
1681223254,523.000000,299.000000,293.000000,0.000000
1681223254,523.000000,299.000000,293.000000,0.000000
1681223254,523.000000,299.000000,293.000000,0.000000
1681223254,534.000000,299.000000,293.000000,0.000000
1681223254,534.000000,299.000000,293.000000,0.000000
1681223254,534.000000,299.000000,293.000000,0.000000
1681223254,535.000000,299.000000,293.000000,0.000000
1681223254,535.000000,299.000000,293.000000,0.000000
1681223254,535.000000,299.000000,293.000000,0.000000
1681223254,535.000000,299.000000,293.000000,0.000000
1681223254,520.000000,299.000000,293.000000,0.000000
1681223254,520.000000,299.000000,293.000000,0.000000
1681223254,520.000000,299.000000,293.000000,0.000000
1681223254,538.000000,299.000000,293.000000,0.000000
1681223254,538.000000,299.000000,293.000000,0.000000
1681223254,538.000000,299.000000,293.000000,0.000000
1681223254,538.000000,299.000000,293.000000,0.000000
1681223254,521.000000,299.000000,293.000000,0.000000
1681223254,521.000000,299.000000,293.000000,0.000000
1681223254,521.000000,299.000000,293.000000,0.000000
1681223254,522.000000,299.000000,293.000000,0.000000
1681223254,522.000000,299.000000,293.000000,0.000000
1681223254,522.000000,299.000000,293.000000,0.000000
1681223254,522.000000,299.000000,293.000000,0.000000
1681223254,516.000000,299.000000,293.000000,0.000000
1681223254,516.000000,299.000000,293.000000,0.000000
1681223254,516.000000,299.000000,293.000000,0.000000
1681223254,519.000000,299.000000,293.000000,0.000000
1681223254,519.000000,299.000000,293.000000,0.000000
1681223254,519.000000,299.000000,293.000000,0.000000
1681223254,519.000000,299.000000,293.000000,0.000000
1681223254,526.000000,299.000000,293.000000,0.000000
1681223254,526.000000,299.000000,293.000000,0.000000
1681223254,526.000000,299.000000,293.000000,0.000000
1681223254,540.000000,299.000000,293.000000,0.000000
1681223254,540.000000,299.000000,293.000000,0.000000
1681223254,540.000000,299.000000,293.000000,0.000000
1681223255,540.000000,299.000000,293.000000,0.000000
1681223255,526.000000,299.000000,293.000000,0.000000
1681223255,526.000000,299.000000,293.000000,0.000000
1681223255,526.000000,299.000000,293.000000,0.000000
1681223255,512.000000,299.000000,293.000000,0.000000
1681223255,512.000000,299.000000,293.000000,0.000000
1681223255,512.000000,299.000000,293.000000,0.000000
1681223255,512.000000,299.000000,293.000000,0.000000
1681223255,533.000000,299.000000,293.000000,0.000000
1681223255,533.000000,299.000000,293.000000,0.000000
1681223255,533.000000,299.000000,293.000000,0.000000
1681223255,515.000000,299.000000,293.000000,0.000000
1681223255,515.000000,299.000000,293.000000,0.000000
1681223255,515.000000,299.000000,293.000000,0.000000
1681223255,515.000000,299.000000,293.000000,0.000000
1681223255,531.000000,299.000000,293.000000,0.000000
1681223255,531.000000,299.000000,293.000000,0.000000
1681223255,531.000000,299.000000,293.000000,0.000000
1681223255,527.000000,299.000000,293.000000,0.000000
1681223255,527.000000,299.000000,293.000000,0.000000
1681223255,527.000000,299.000000,293.000000,0.000000
1681223255,527.000000,299.000000,293.000000,0.000000
1681223255,543.000000,299.000000,293.000000,0.000000
1681223255,543.000000,299.000000,293.000000,0.000000
1681223255,543.000000,299.000000,293.000000,0.000000
1681223255,522.000000,299.000000,293.000000,0.000000
1681223255,522.000000,299.000000,293.000000,0.000000
1681223255,522.000000,299.000000,293.000000,0.000000
1681223255,514.000000,299.000000,293.000000,0.000000
1681223255,514.000000,299.000000,293.000000,0.000000
1681223255,514.000000,299.000000,293.000000,0.000000
1681223255,514.000000,299.000000,293.000000,0.000000
1681223255,529.000000,299.000000,293.000000,0.000000
1681223255,529.000000,299.000000,293.000000,0.000000
1681223255,529.000000,299.000000,293.000000,0.000000
1681223255,518.000000,299.000000,293.000000,0.000000
1681223255,518.000000,299.000000,293.000000,0.000000
1681223255,518.000000,299.000000,293.000000,0.000000
1681223255,525.000000,299.000000,293.000000,0.000000
1681223255,525.000000,299.000000,293.000000,0.000000
1681223255,525.000000,299.000000,293.000000,0.000000
1681223255,525.000000,299.000000,293.000000,0.000000
1681223255,527.000000,299.000000,293.000000,0.000000
1681223255,527.000000,299.000000,293.000000,0.000000
1681223255,527.000000,299.000000,293.000000,0.000000
1681223255,509.000000,299.000000,293.000000,0.000000
1681223255,509.000000,299.000000,293.000000,0.000000
1681223255,509.000000,299.000000,293.000000,0.000000
1681223255,509.000000,299.000000,293.000000,0.000000
1681223255,521.000000,299.000000,293.000000,0.000000
1681223255,521.000000,299.000000,293.000000,0.000000
1681223255,521.000000,299.000000,293.000000,0.000000
1681223255,513.000000,299.000000,293.000000,0.000000
1681223255,513.000000,299.000000,293.000000,0.000000
1681223255,513.000000,299.000000,293.000000,0.000000
1681223255,513.000000,299.000000,293.000000,0.000000
1681223255,516.000000,299.000000,293.000000,0.000000
1681223255,516.000000,299.000000,293.000000,0.000000
1681223255,516.000000,299.000000,293.000000,0.000000
1681223255,515.000000,299.000000,293.000000,0.000000
1681223255,515.000000,299.000000,293.000000,0.000000
1681223255,515.000000,299.000000,293.000000,0.000000
1681223255,512.000000,299.000000,293.000000,0.000000
1681223255,512.000000,299.000000,293.000000,0.000000
1681223255,512.000000,299.000000,293.000000,0.000000
1681223256,512.000000,299.000000,293.000000,0.000000
1681223256,524.000000,299.000000,293.000000,0.000000
1681223256,524.000000,299.000000,293.000000,0.000000
1681223256,524.000000,299.000000,293.000000,0.000000
1681223256,535.000000,299.000000,293.000000,0.000000
1681223256,535.000000,299.000000,293.000000,0.000000
1681223256,535.000000,299.000000,293.000000,0.000000
1681223256,529.000000,299.000000,293.000000,0.000000
1681223256,529.000000,299.000000,293.000000,0.000000
1681223256,529.000000,299.000000,293.000000,0.000000
1681223256,529.000000,299.000000,293.000000,0.000000
1681223256,518.000000,299.000000,293.000000,0.000000
1681223256,518.000000,299.000000,293.000000,0.000000
1681223256,518.000000,299.000000,293.000000,0.000000
1681223256,514.000000,299.000000,293.000000,0.000000
1681223256,514.000000,299.000000,293.000000,0.000000
1681223256,514.000000,299.000000,293.000000,0.000000
1681223256,514.000000,299.000000,293.000000,0.000000
1681223256,525.000000,299.000000,293.000000,0.000000
1681223256,525.000000,299.000000,293.000000,0.000000
1681223256,525.000000,299.000000,293.000000,0.000000
1681223256,518.000000,299.000000,293.000000,0.000000
1681223256,518.000000,299.000000,293.000000,0.000000
1681223256,518.000000,299.000000,293.000000,0.000000
1681223256,518.000000,299.000000,293.000000,0.000000
1681223256,524.000000,299.000000,293.000000,0.000000
1681223256,524.000000,299.000000,293.000000,0.000000
1681223256,524.000000,299.000000,293.000000,0.000000
1681223256,518.000000,299.000000,293.000000,0.000000
1681223256,518.000000,299.000000,293.000000,0.000000
1681223256,518.000000,299.000000,293.000000,0.000000
1681223256,524.000000,299.000000,293.000000,0.000000
1681223256,524.000000,299.000000,293.000000,0.000000
1681223256,524.000000,299.000000,293.000000,0.000000
1681223256,524.000000,299.000000,293.000000,0.000000
1681223256,521.000000,299.000000,293.000000,0.000000
1681223256,521.000000,299.000000,293.000000,0.000000
1681223256,521.000000,299.000000,293.000000,0.000000
1681223256,526.000000,299.000000,293.000000,0.000000
1681223256,526.000000,299.000000,293.000000,0.000000
1681223256,526.000000,299.000000,293.000000,0.000000
1681223256,528.000000,299.000000,293.000000,0.000000
1681223256,528.000000,299.000000,293.000000,0.000000
1681223256,528.000000,299.000000,293.000000,0.000000
1681223256,528.000000,299.000000,293.000000,0.000000
1681223256,517.000000,299.000000,293.000000,0.000000
1681223256,517.000000,299.000000,293.000000,0.000000
1681223256,517.000000,299.000000,293.000000,0.000000
1681223256,528.000000,299.000000,293.000000,0.000000
1681223256,528.000000,299.000000,293.000000,0.000000
1681223256,528.000000,299.000000,293.000000,0.000000
1681223256,528.000000,299.000000,293.000000,0.000000
1681223256,525.000000,299.000000,293.000000,0.000000
1681223256,525.000000,299.000000,293.000000,0.000000
1681223256,525.000000,299.000000,293.000000,0.000000
1681223256,531.000000,299.000000,293.000000,0.000000
1681223256,531.000000,299.000000,293.000000,0.000000
1681223256,531.000000,299.000000,293.000000,0.000000
1681223256,513.000000,299.000000,293.000000,0.000000
1681223256,513.000000,299.000000,293.000000,0.000000
1681223256,513.000000,299.000000,293.000000,0.000000
1681223256,513.000000,299.000000,293.000000,0.000000
1681223256,526.000000,299.000000,293.000000,0.000000
1681223256,526.000000,299.000000,293.000000,0.000000
1681223256,526.000000,299.000000,293.000000,0.000000
1681223257,524.000000,299.000000,293.000000,0.000000
1681223257,524.000000,299.000000,293.000000,0.000000
1681223257,524.000000,299.000000,293.000000,0.000000
1681223257,524.000000,299.000000,293.000000,0.000000
1681223257,531.000000,299.000000,293.000000,0.000000
1681223257,531.000000,299.000000,293.000000,0.000000
1681223257,531.000000,299.000000,293.000000,0.000000
1681223257,517.000000,299.000000,293.000000,0.000000
1681223257,517.000000,299.000000,293.000000,0.000000
1681223257,517.000000,299.000000,293.000000,0.000000
1681223257,517.000000,299.000000,293.000000,0.000000
1681223257,535.000000,299.000000,293.000000,0.000000
1681223257,535.000000,299.000000,293.000000,0.000000
1681223257,535.000000,299.000000,293.000000,0.000000
1681223257,534.000000,299.000000,293.000000,0.000000
1681223257,534.000000,299.000000,293.000000,0.000000
1681223257,534.000000,299.000000,293.000000,0.000000
1681223257,534.000000,299.000000,293.000000,0.000000
1681223257,526.000000,299.000000,293.000000,0.000000
1681223257,526.000000,299.000000,293.000000,0.000000
1681223257,526.000000,299.000000,293.000000,0.000000
1681223257,527.000000,299.000000,293.000000,0.000000
1681223257,527.000000,299.000000,293.000000,0.000000
1681223257,527.000000,299.000000,293.000000,0.000000
1681223257,537.000000,299.000000,293.000000,0.000000
1681223257,537.000000,299.000000,293.000000,0.000000
1681223257,537.000000,299.000000,293.000000,0.000000
1681223257,537.000000,299.000000,293.000000,0.000000
1681223257,527.000000,299.000000,293.000000,0.000000
1681223257,527.000000,299.000000,293.000000,0.000000
1681223257,527.000000,299.000000,293.000000,0.000000
1681223257,528.000000,299.000000,293.000000,0.000000
1681223257,528.000000,299.000000,293.000000,0.000000
1681223257,528.000000,299.000000,293.000000,0.000000
1681223257,526.000000,299.000000,293.000000,0.000000
1681223257,526.000000,299.000000,293.000000,0.000000
1681223257,526.000000,299.000000,293.000000,0.000000
1681223257,526.000000,299.000000,293.000000,0.000000
1681223257,524.000000,299.000000,293.000000,0.000000
1681223257,524.000000,299.000000,293.000000,0.000000
1681223257,524.000000,299.000000,293.000000,0.000000
1681223257,525.000000,299.000000,293.000000,0.000000
1681223257,525.000000,299.000000,293.000000,0.000000
1681223257,525.000000,299.000000,293.000000,0.000000
1681223257,525.000000,299.000000,293.000000,0.000000
1681223257,530.000000,299.000000,293.000000,0.000000
1681223257,530.000000,299.000000,293.000000,0.000000
1681223257,530.000000,299.000000,293.000000,0.000000
1681223257,521.000000,299.000000,293.000000,0.000000
1681223257,521.000000,299.000000,293.000000,0.000000
1681223257,521.000000,299.000000,293.000000,0.000000
1681223257,531.000000,299.000000,293.000000,0.000000
1681223257,531.000000,299.000000,293.000000,0.000000
1681223257,531.000000,299.000000,293.000000,0.000000
1681223257,531.000000,299.000000,293.000000,0.000000
1681223257,525.000000,299.000000,293.000000,0.000000
1681223257,525.000000,299.000000,293.000000,0.000000
1681223257,525.000000,299.000000,293.000000,0.000000
