timestamp,brut,prepro,gauss full,detec
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203278,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203279,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203280,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203281,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203282,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203283,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203284,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203285,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203286,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203287,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203288,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203289,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203290,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
1681203291,477,261,257,0
