timestamp,brut,prepro,gauss full,detec
1680701288,428.000000,600.000000,509.000000,0.000000
1680701288,428.000000,600.000000,509.000000,0.000000
1680701288,428.000000,600.000000,509.000000,0.000000
1680701288,428.000000,600.000000,509.000000,0.000000
1680701288,428.000000,600.000000,509.000000,0.000000
1680701288,428.000000,600.000000,509.000000,0.000000
1680701288,428.000000,600.000000,509.000000,0.000000
1680701289,428.000000,600.000000,34.000000,0.000000
1680701289,428.000000,600.000000,88.000000,0.000000
1680701289,428.000000,600.000000,162.000000,0.000000
1680701289,428.000000,600.000000,251.000000,0.000000
1680701289,428.000000,600.000000,346.000000,0.000000
1680701289,428.000000,600.000000,435.000000,0.000000
1680701289,428.000000,600.000000,509.000000,0.000000
1680701289,428.000000,600.000000,509.000000,0.000000
1680701289,428.000000,600.000000,509.000000,0.000000
1680701289,428.000000,600.000000,509.000000,0.000000
1680701289,428.000000,600.000000,509.000000,0.000000
1680701289,428.000000,600.000000,509.000000,0.000000
1680701289,428.000000,600.000000,509.000000,0.000000
1680701289,428.000000,600.000000,509.000000,0.000000
1680701289,428.000000,600.000000,509.000000,0.000000
1680701289,428.000000,600.000000,509.000000,0.000000
1680701289,428.000000,600.000000,509.000000,0.000000
1680701289,428.000000,600.000000,509.000000,0.000000
1680701289,428.000000,600.000000,509.000000,0.000000
1680701289,428.000000,600.000000,509.000000,0.000000
1680701289,428.000000,600.000000,509.000000,0.000000
1680701290,428.000000,600.000000,34.000000,0.000000
1680701290,428.000000,600.000000,88.000000,0.000000
1680701290,428.000000,600.000000,162.000000,0.000000
1680701290,428.000000,600.000000,251.000000,0.000000
1680701290,428.000000,600.000000,346.000000,0.000000
1680701290,428.000000,600.000000,435.000000,0.000000
1680701290,428.000000,600.000000,509.000000,0.000000
1680701290,428.000000,600.000000,509.000000,0.000000
1680701290,428.000000,600.000000,509.000000,0.000000
1680701290,428.000000,600.000000,509.000000,0.000000
1680701290,428.000000,600.000000,509.000000,0.000000
1680701290,428.000000,600.000000,509.000000,0.000000
1680701290,428.000000,600.000000,509.000000,0.000000
1680701290,428.000000,600.000000,509.000000,0.000000
1680701290,428.000000,600.000000,509.000000,0.000000
1680701290,428.000000,600.000000,509.000000,0.000000
1680701290,428.000000,600.000000,509.000000,0.000000
1680701290,428.000000,600.000000,509.000000,0.000000
1680701290,428.000000,600.000000,509.000000,0.000000
1680701290,428.000000,600.000000,509.000000,0.000000
1680701290,428.000000,600.000000,509.000000,0.000000
1680701291,428.000000,600.000000,34.000000,0.000000
1680701291,428.000000,600.000000,88.000000,0.000000
1680701291,428.000000,600.000000,162.000000,0.000000
1680701291,428.000000,600.000000,251.000000,0.000000
1680701291,428.000000,600.000000,346.000000,0.000000
1680701291,428.000000,600.000000,435.000000,0.000000
1680701291,428.000000,600.000000,509.000000,0.000000
1680701291,409.000000,600.000000,509.000000,0.000000
1680701291,409.000000,600.000000,509.000000,0.000000
1680701291,409.000000,600.000000,509.000000,0.000000
1680701291,409.000000,600.000000,509.000000,0.000000
1680701291,409.000000,600.000000,509.000000,0.000000
1680701291,409.000000,600.000000,509.000000,0.000000
1680701291,411.000000,600.000000,509.000000,0.000000
1680701291,411.000000,600.000000,509.000000,0.000000
1680701291,411.000000,600.000000,509.000000,0.000000
1680701291,411.000000,600.000000,509.000000,0.000000
1680701291,429.000000,600.000000,509.000000,0.000000
1680701291,429.000000,600.000000,509.000000,0.000000
1680701291,429.000000,600.000000,509.000000,0.000000
1680701291,429.000000,600.000000,509.000000,0.000000
1680701292,429.000000,600.000000,34.000000,0.000000
1680701292,429.000000,600.000000,88.000000,0.000000
1680701292,429.000000,600.000000,162.000000,0.000000
1680701292,429.000000,600.000000,251.000000,0.000000
1680701292,429.000000,600.000000,346.000000,0.000000
1680701292,429.000000,600.000000,435.000000,0.000000
1680701292,429.000000,600.000000,509.000000,0.000000
1680701292,408.000000,600.000000,509.000000,0.000000
1680701292,408.000000,600.000000,509.000000,0.000000
1680701292,445.000000,600.000000,509.000000,0.000000
1680701292,445.000000,600.000000,509.000000,0.000000
1680701292,445.000000,600.000000,509.000000,0.000000
1680701292,445.000000,600.000000,509.000000,0.000000
1680701292,445.000000,600.000000,509.000000,0.000000
1680701292,445.000000,600.000000,509.000000,0.000000
1680701292,445.000000,600.000000,509.000000,0.000000
1680701292,445.000000,600.000000,509.000000,0.000000
1680701292,445.000000,600.000000,509.000000,0.000000
1680701292,445.000000,600.000000,509.000000,0.000000
1680701292,445.000000,600.000000,509.000000,0.000000
1680701292,445.000000,600.000000,509.000000,0.000000
1680701293,445.000000,600.000000,34.000000,0.000000
1680701293,445.000000,600.000000,88.000000,0.000000
1680701293,445.000000,600.000000,162.000000,0.000000
1680701293,445.000000,600.000000,251.000000,0.000000
1680701293,445.000000,600.000000,346.000000,0.000000
1680701293,445.000000,600.000000,435.000000,0.000000
1680701293,445.000000,600.000000,509.000000,0.000000
1680701293,445.000000,600.000000,509.000000,0.000000
1680701293,445.000000,600.000000,509.000000,0.000000
1680701293,445.000000,600.000000,509.000000,0.000000
1680701293,445.000000,600.000000,509.000000,0.000000
1680701293,445.000000,600.000000,509.000000,0.000000
1680701294,445.000000,600.000000,509.000000,0.000000
1680701294,445.000000,600.000000,509.000000,0.000000
1680701294,445.000000,600.000000,509.000000,0.000000
1680701294,445.000000,600.000000,509.000000,0.000000
1680701294,445.000000,600.000000,509.000000,0.000000
1680701294,445.000000,600.000000,509.000000,0.000000
1680701294,445.000000,600.000000,509.000000,0.000000
1680701294,445.000000,600.000000,509.000000,0.000000
1680701294,445.000000,600.000000,509.000000,0.000000
1680701295,427.000000,600.000000,34.000000,0.000000
1680701295,427.000000,600.000000,88.000000,0.000000
1680701295,427.000000,600.000000,162.000000,0.000000
1680701295,427.000000,600.000000,251.000000,0.000000
1680701295,427.000000,600.000000,346.000000,0.000000
1680701295,427.000000,600.000000,435.000000,0.000000
1680701295,427.000000,600.000000,509.000000,0.000000
1680701295,413.000000,600.000000,509.000000,0.000000
1680701295,413.000000,600.000000,509.000000,0.000000
1680701295,413.000000,600.000000,509.000000,0.000000
1680701295,413.000000,600.000000,509.000000,0.000000
1680701295,413.000000,600.000000,509.000000,0.000000
1680701295,413.000000,600.000000,509.000000,0.000000
1680701295,413.000000,600.000000,509.000000,0.000000
1680701295,413.000000,600.000000,509.000000,0.000000
1680701295,413.000000,600.000000,509.000000,0.000000
1680701295,417.000000,600.000000,509.000000,0.000000
1680701295,417.000000,600.000000,509.000000,0.000000
1680701295,417.000000,600.000000,509.000000,0.000000
1680701295,402.000000,600.000000,509.000000,0.000000
1680701295,402.000000,600.000000,509.000000,0.000000
1680701296,416.000000,600.000000,34.000000,0.000000
1680701296,416.000000,600.000000,88.000000,0.000000
1680701296,416.000000,600.000000,162.000000,0.000000
1680701296,416.000000,600.000000,251.000000,0.000000
1680701296,416.000000,600.000000,346.000000,0.000000
1680701296,416.000000,600.000000,435.000000,0.000000
1680701296,416.000000,600.000000,509.000000,0.000000
1680701296,416.000000,600.000000,509.000000,0.000000
1680701296,416.000000,600.000000,509.000000,0.000000
1680701296,416.000000,600.000000,509.000000,0.000000
1680701296,416.000000,600.000000,509.000000,0.000000
1680701296,416.000000,600.000000,509.000000,0.000000
1680701296,175.000000,175.000000,485.000000,1023.000000
1680701296,153.000000,153.000000,444.000000,1023.000000
1680701296,122.000000,122.000000,388.000000,1023.000000
1680701296,108.000000,108.000000,319.000000,1023.000000
1680701296,92.000000,92.000000,241.000000,1023.000000
1680701296,95.000000,95.000000,168.000000,1023.000000
1680701296,83.000000,83.000000,101.000000,1023.000000
1680701296,80.000000,80.000000,88.000000,1023.000000
1680701296,80.000000,80.000000,80.000000,1023.000000
1680701297,60.000000,60.000000,3.000000,1023.000000
1680701297,60.000000,60.000000,8.000000,1023.000000
1680701297,58.000000,58.000000,15.000000,1023.000000
1680701297,67.000000,67.000000,23.000000,1023.000000
1680701297,63.000000,63.000000,33.000000,1023.000000
1680701297,55.000000,55.000000,41.000000,1023.000000
1680701297,51.000000,51.000000,46.000000,1023.000000
1680701297,51.000000,51.000000,46.000000,1023.000000
1680701297,50.000000,50.000000,45.000000,1023.000000
1680701297,52.000000,52.000000,45.000000,1023.000000
1680701297,48.000000,48.000000,42.000000,1023.000000
1680701297,49.000000,49.000000,40.000000,1023.000000
1680701297,48.000000,48.000000,38.000000,1023.000000
1680701297,48.000000,48.000000,40.000000,1023.000000
1680701297,46.000000,46.000000,38.000000,1023.000000
1680701297,49.000000,49.000000,38.000000,1023.000000
1680701297,48.000000,48.000000,37.000000,1023.000000
1680701297,48.000000,48.000000,38.000000,1023.000000
1680701297,47.000000,47.000000,37.000000,1023.000000
1680701297,43.000000,43.000000,36.000000,1023.000000
1680701297,46.000000,46.000000,36.000000,1023.000000
1680701298,31.000000,31.000000,1.000000,1023.000000
1680701298,31.000000,31.000000,3.000000,1023.000000
1680701298,59.000000,59.000000,8.000000,1023.000000
1680701298,34.000000,34.000000,13.000000,1023.000000
1680701298,41.000000,41.000000,20.000000,1023.000000
1680701298,48.000000,48.000000,25.000000,1023.000000
1680701298,52.000000,52.000000,33.000000,1023.000000
1680701298,59.000000,59.000000,34.000000,1023.000000
1680701298,56.000000,56.000000,39.000000,1023.000000
1680701298,65.000000,65.000000,39.000000,1023.000000
1680701298,61.000000,61.000000,42.000000,1023.000000
1680701298,63.000000,63.000000,45.000000,1023.000000
1680701298,58.000000,58.000000,46.000000,1023.000000
1680701298,60.000000,60.000000,49.000000,1023.000000
1680701298,64.000000,64.000000,48.000000,1023.000000
1680701298,62.000000,62.000000,49.000000,1023.000000
1680701298,62.000000,62.000000,48.000000,1023.000000
1680701298,66.000000,66.000000,48.000000,1023.000000
1680701298,61.000000,61.000000,49.000000,1023.000000
1680701298,65.000000,65.000000,50.000000,1023.000000
1680701298,64.000000,64.000000,49.000000,1023.000000
1680701299,66.000000,66.000000,3.000000,1023.000000
1680701299,66.000000,66.000000,8.000000,1023.000000
1680701299,68.000000,68.000000,16.000000,1023.000000
1680701299,66.000000,66.000000,26.000000,1023.000000
1680701299,63.000000,63.000000,35.000000,1023.000000
1680701299,69.000000,69.000000,46.000000,1023.000000
1680701299,68.000000,68.000000,52.000000,1023.000000
1680701299,69.000000,69.000000,55.000000,1023.000000
1680701299,77.000000,77.000000,54.000000,1023.000000
1680701299,75.000000,75.000000,55.000000,1023.000000
1680701299,82.000000,82.000000,56.000000,1023.000000
1680701299,82.000000,82.000000,59.000000,1023.000000
1680701300,84.000000,84.000000,62.000000,1023.000000
1680701300,86.000000,86.000000,64.000000,1023.000000
1680701300,86.000000,86.000000,66.000000,1023.000000
1680701300,91.000000,91.000000,67.000000,1023.000000
1680701300,97.000000,97.000000,70.000000,1023.000000
1680701300,98.000000,98.000000,71.000000,1023.000000
1680701300,107.000000,107.000000,73.000000,1023.000000
1680701300,105.000000,105.000000,77.000000,1023.000000
1680701300,106.000000,106.000000,80.000000,1023.000000
1680701301,105.000000,105.000000,6.000000,1023.000000
1680701301,105.000000,105.000000,15.000000,1023.000000
1680701301,105.000000,105.000000,27.000000,1023.000000
1680701301,99.000000,99.000000,41.000000,1023.000000
1680701301,105.000000,105.000000,57.000000,1023.000000
1680701301,109.000000,109.000000,73.000000,1023.000000
1680701301,110.000000,110.000000,84.000000,1023.000000
1680701301,106.000000,106.000000,85.000000,1023.000000
1680701301,114.000000,114.000000,86.000000,1023.000000
1680701301,110.000000,110.000000,89.000000,1023.000000
1680701301,116.000000,116.000000,89.000000,1023.000000
1680701301,119.000000,119.000000,90.000000,1023.000000
1680701301,124.000000,124.000000,93.000000,1023.000000
1680701301,128.000000,128.000000,95.000000,1023.000000
1680701301,136.000000,136.000000,98.000000,1023.000000
1680701301,148.000000,148.000000,101.000000,1023.000000
1680701301,162.000000,162.000000,107.000000,1023.000000
1680701301,175.000000,175.000000,114.000000,1023.000000
1680701301,171.000000,171.000000,120.000000,1023.000000
1680701301,166.000000,166.000000,127.000000,1023.000000
1680701301,147.000000,147.000000,132.000000,1023.000000
1680701302,102.000000,102.000000,5.000000,1023.000000
1680701302,102.000000,102.000000,14.000000,1023.000000
1680701302,102.000000,102.000000,26.000000,1023.000000
1680701302,91.000000,91.000000,41.000000,1023.000000
1680701302,87.000000,87.000000,56.000000,1023.000000
1680701302,83.000000,83.000000,68.000000,1023.000000
1680701302,84.000000,84.000000,77.000000,1023.000000
1680701302,82.000000,82.000000,74.000000,1023.000000
1680701302,72.000000,72.000000,71.000000,1023.000000
1680701302,75.000000,75.000000,68.000000,1023.000000
1680701302,76.000000,76.000000,65.000000,1023.000000
1680701302,78.000000,78.000000,63.000000,1023.000000
1680701302,65.000000,65.000000,63.000000,1023.000000
1680701302,72.000000,72.000000,60.000000,1023.000000
1680701302,71.000000,71.000000,60.000000,1023.000000
1680701302,65.000000,65.000000,58.000000,1023.000000
1680701302,57.000000,57.000000,56.000000,1023.000000
1680701302,65.000000,65.000000,55.000000,1023.000000
1680701302,62.000000,62.000000,53.000000,1023.000000
1680701302,62.000000,62.000000,52.000000,1023.000000
1680701302,65.000000,65.000000,50.000000,1023.000000
1680701303,60.000000,60.000000,3.000000,1023.000000
1680701303,60.000000,60.000000,8.000000,1023.000000
1680701303,60.000000,60.000000,15.000000,1023.000000
1680701303,57.000000,57.000000,23.000000,1023.000000
1680701303,57.000000,57.000000,32.000000,1023.000000
1680701303,52.000000,52.000000,40.000000,1023.000000
1680701303,48.000000,48.000000,45.000000,1023.000000
1680701303,54.000000,54.000000,45.000000,1023.000000
1680701303,51.000000,51.000000,42.000000,1023.000000
1680701303,57.000000,57.000000,43.000000,1023.000000
1680701303,54.000000,54.000000,43.000000,1023.000000
1680701303,54.000000,54.000000,42.000000,1023.000000
1680701303,56.000000,56.000000,42.000000,1023.000000
1680701303,58.000000,58.000000,44.000000,1023.000000
1680701303,58.000000,58.000000,44.000000,1023.000000
1680701303,51.000000,51.000000,45.000000,1023.000000
1680701303,56.000000,56.000000,44.000000,1023.000000
1680701303,56.000000,56.000000,45.000000,1023.000000
1680701303,62.000000,62.000000,44.000000,1023.000000
1680701303,50.000000,50.000000,44.000000,1023.000000
1680701303,51.000000,51.000000,43.000000,1023.000000
1680701304,60.000000,60.000000,3.000000,1023.000000
1680701304,60.000000,60.000000,8.000000,1023.000000
1680701304,59.000000,59.000000,15.000000,1023.000000
1680701304,66.000000,66.000000,23.000000,1023.000000
1680701304,63.000000,63.000000,32.000000,1023.000000
1680701304,59.000000,59.000000,41.000000,1023.000000
1680701304,49.000000,49.000000,47.000000,1023.000000
1680701304,45.000000,45.000000,47.000000,1023.000000
1680701304,46.000000,46.000000,45.000000,1023.000000
1680701304,46.000000,46.000000,44.000000,1023.000000
1680701304,67.000000,67.000000,40.000000,1023.000000
1680701304,74.000000,74.000000,42.000000,1023.000000
1680701304,82.000000,82.000000,43.000000,1023.000000
1680701304,84.000000,84.000000,47.000000,1023.000000
1680701304,82.000000,82.000000,53.000000,1023.000000
1680701304,84.000000,84.000000,58.000000,1023.000000
1680701304,85.000000,85.000000,64.000000,1023.000000
1680701304,82.000000,82.000000,67.000000,1023.000000
1680701304,98.000000,98.000000,68.000000,1023.000000
1680701304,102.000000,102.000000,70.000000,1023.000000
1680701304,107.000000,107.000000,74.000000,1023.000000
1680701305,139.000000,600.000000,34.000000,0.000000
1680701305,139.000000,600.000000,88.000000,0.000000
1680701305,139.000000,600.000000,162.000000,0.000000
1680701305,139.000000,600.000000,251.000000,0.000000
1680701305,139.000000,600.000000,346.000000,0.000000
1680701305,139.000000,600.000000,435.000000,0.000000
1680701305,139.000000,600.000000,509.000000,0.000000
1680701305,139.000000,600.000000,509.000000,0.000000
1680701305,139.000000,600.000000,509.000000,0.000000
1680701305,139.000000,600.000000,509.000000,0.000000
1680701305,139.000000,600.000000,509.000000,0.000000
1680701305,139.000000,600.000000,509.000000,0.000000
1680701305,139.000000,600.000000,509.000000,0.000000
1680701305,139.000000,600.000000,509.000000,0.000000
1680701305,139.000000,600.000000,509.000000,0.000000
1680701305,139.000000,600.000000,509.000000,0.000000
1680701305,139.000000,600.000000,509.000000,0.000000
1680701305,139.000000,600.000000,509.000000,0.000000
1680701305,139.000000,600.000000,509.000000,0.000000
1680701305,139.000000,600.000000,509.000000,0.000000
1680701305,139.000000,600.000000,509.000000,0.000000
1680701306,139.000000,600.000000,34.000000,0.000000
1680701306,139.000000,600.000000,88.000000,0.000000
1680701306,139.000000,600.000000,162.000000,0.000000
1680701306,139.000000,600.000000,251.000000,0.000000
1680701306,139.000000,600.000000,346.000000,0.000000
1680701306,139.000000,600.000000,435.000000,0.000000
1680701306,139.000000,600.000000,509.000000,0.000000
1680701307,139.000000,600.000000,509.000000,0.000000
1680701307,139.000000,600.000000,509.000000,0.000000
1680701307,139.000000,600.000000,509.000000,0.000000
1680701307,139.000000,600.000000,509.000000,0.000000
1680701307,139.000000,600.000000,509.000000,0.000000
1680701307,139.000000,600.000000,509.000000,0.000000
1680701307,139.000000,600.000000,509.000000,0.000000
1680701307,139.000000,600.000000,509.000000,0.000000
1680701307,139.000000,600.000000,509.000000,0.000000
1680701307,139.000000,600.000000,509.000000,0.000000
1680701307,139.000000,600.000000,509.000000,0.000000
1680701307,139.000000,600.000000,509.000000,0.000000
1680701307,139.000000,600.000000,509.000000,0.000000
1680701307,139.000000,600.000000,509.000000,0.000000
1680701308,139.000000,600.000000,34.000000,0.000000
1680701308,139.000000,600.000000,88.000000,0.000000
1680701308,139.000000,600.000000,162.000000,0.000000
1680701308,139.000000,600.000000,251.000000,0.000000
1680701308,139.000000,600.000000,346.000000,0.000000
1680701308,139.000000,600.000000,435.000000,0.000000
1680701308,139.000000,600.000000,509.000000,0.000000
1680701308,139.000000,600.000000,509.000000,0.000000
1680701308,139.000000,600.000000,509.000000,0.000000
1680701308,139.000000,600.000000,509.000000,0.000000
1680701308,139.000000,600.000000,509.000000,0.000000
1680701308,139.000000,600.000000,509.000000,0.000000
1680701308,139.000000,600.000000,509.000000,0.000000
1680701308,139.000000,600.000000,509.000000,0.000000
1680701308,139.000000,600.000000,509.000000,0.000000
1680701308,139.000000,600.000000,509.000000,0.000000
1680701308,139.000000,600.000000,509.000000,0.000000
1680701308,139.000000,600.000000,509.000000,0.000000
1680701308,139.000000,600.000000,509.000000,0.000000
1680701308,139.000000,600.000000,509.000000,0.000000
1680701308,139.000000,600.000000,509.000000,0.000000
1680701309,139.000000,600.000000,34.000000,0.000000
1680701309,139.000000,600.000000,88.000000,0.000000
1680701309,139.000000,600.000000,162.000000,0.000000
1680701309,139.000000,600.000000,251.000000,0.000000
1680701309,139.000000,600.000000,346.000000,0.000000
1680701309,139.000000,600.000000,435.000000,0.000000
1680701309,139.000000,600.000000,509.000000,0.000000
1680701309,139.000000,600.000000,509.000000,0.000000
1680701309,139.000000,600.000000,509.000000,0.000000
1680701309,139.000000,600.000000,509.000000,0.000000
1680701309,139.000000,600.000000,509.000000,0.000000
1680701309,139.000000,600.000000,509.000000,0.000000
1680701309,139.000000,600.000000,509.000000,0.000000
1680701309,139.000000,600.000000,509.000000,0.000000
1680701309,139.000000,600.000000,509.000000,0.000000
1680701309,139.000000,600.000000,509.000000,0.000000
1680701309,416.000000,600.000000,509.000000,0.000000
1680701309,416.000000,600.000000,509.000000,0.000000
1680701309,416.000000,600.000000,509.000000,0.000000
1680701309,416.000000,600.000000,509.000000,0.000000
1680701309,416.000000,600.000000,509.000000,0.000000
1680701310,416.000000,600.000000,34.000000,0.000000
1680701310,416.000000,600.000000,88.000000,0.000000
1680701310,416.000000,600.000000,162.000000,0.000000
1680701310,416.000000,600.000000,251.000000,0.000000
1680701310,416.000000,600.000000,346.000000,0.000000
1680701310,416.000000,600.000000,435.000000,0.000000
1680701310,416.000000,600.000000,509.000000,0.000000
1680701310,416.000000,600.000000,509.000000,0.000000
1680701310,416.000000,600.000000,509.000000,0.000000
1680701310,416.000000,600.000000,509.000000,0.000000
1680701310,416.000000,600.000000,509.000000,0.000000
1680701310,428.000000,600.000000,509.000000,0.000000
1680701310,428.000000,600.000000,509.000000,0.000000
1680701310,428.000000,600.000000,509.000000,0.000000
1680701310,428.000000,600.000000,509.000000,0.000000
1680701310,428.000000,600.000000,509.000000,0.000000
1680701310,428.000000,600.000000,509.000000,0.000000
1680701310,428.000000,600.000000,509.000000,0.000000
1680701310,428.000000,600.000000,509.000000,0.000000
1680701310,428.000000,600.000000,509.000000,0.000000
1680701310,428.000000,600.000000,509.000000,0.000000
