timestamp,brut,prepro,gauss full,detec
1680701086,70.000000,70.000000,19.000000,1023.000000
1680701086,70.000000,70.000000,30.000000,1023.000000
1680701086,78.000000,78.000000,40.000000,1023.000000
1680701086,76.000000,76.000000,51.000000,1023.000000
1680701086,78.000000,78.000000,60.000000,1023.000000
1680701086,82.000000,82.000000,61.000000,1023.000000
1680701086,79.000000,79.000000,61.000000,1023.000000
1680701086,74.000000,74.000000,63.000000,1023.000000
1680701086,81.000000,81.000000,63.000000,1023.000000
1680701086,80.000000,80.000000,63.000000,1023.000000
1680701086,88.000000,88.000000,65.000000,1023.000000
1680701086,83.000000,83.000000,64.000000,1023.000000
1680701086,89.000000,89.000000,65.000000,1023.000000
1680701086,97.000000,97.000000,69.000000,1023.000000
1680701086,106.000000,106.000000,69.000000,1023.000000
1680701086,109.000000,109.000000,74.000000,1023.000000
1680701086,111.000000,111.000000,78.000000,1023.000000
1680701086,110.000000,110.000000,82.000000,1023.000000
1680701086,108.000000,108.000000,84.000000,1023.000000
1680701087,114.000000,114.000000,6.000000,1023.000000
1680701087,114.000000,114.000000,16.000000,1023.000000
1680701087,114.000000,114.000000,30.000000,1023.000000
1680701087,114.000000,114.000000,46.000000,1023.000000
1680701087,117.000000,117.000000,64.000000,1023.000000
1680701087,105.000000,105.000000,80.000000,1023.000000
1680701087,120.000000,120.000000,93.000000,1023.000000
1680701087,129.000000,129.000000,94.000000,1023.000000
1680701087,129.000000,600.000000,122.000000,0.000000
1680701087,130.000000,130.000000,140.000000,1023.000000
1680701087,136.000000,136.000000,159.000000,1023.000000
1680701087,136.000000,136.000000,173.000000,1023.000000
1680701087,140.000000,140.000000,183.000000,1023.000000
1680701087,140.000000,140.000000,180.000000,1023.000000
1680701087,136.000000,136.000000,170.000000,1023.000000
1680701087,145.000000,145.000000,114.000000,1023.000000
1680701087,152.000000,152.000000,115.000000,1023.000000
1680701087,152.000000,152.000000,116.000000,1023.000000
1680701087,152.000000,600.000000,144.000000,0.000000
1680701087,152.000000,600.000000,187.000000,0.000000
1680701087,152.000000,600.000000,245.000000,0.000000
1680701088,152.000000,600.000000,34.000000,0.000000
1680701088,152.000000,600.000000,88.000000,0.000000
1680701088,152.000000,600.000000,162.000000,0.000000
1680701088,152.000000,600.000000,251.000000,0.000000
1680701088,152.000000,600.000000,346.000000,0.000000
1680701088,152.000000,600.000000,435.000000,0.000000
1680701088,152.000000,600.000000,509.000000,0.000000
1680701088,152.000000,600.000000,509.000000,0.000000
1680701088,152.000000,600.000000,509.000000,0.000000
1680701088,152.000000,600.000000,509.000000,0.000000
1680701088,152.000000,600.000000,509.000000,0.000000
1680701088,152.000000,600.000000,509.000000,0.000000
1680701088,152.000000,600.000000,509.000000,0.000000
1680701088,152.000000,600.000000,509.000000,0.000000
1680701088,152.000000,600.000000,509.000000,0.000000
1680701088,152.000000,600.000000,509.000000,0.000000
1680701088,152.000000,600.000000,509.000000,0.000000
1680701088,152.000000,600.000000,509.000000,0.000000
1680701088,152.000000,600.000000,509.000000,0.000000
1680701088,152.000000,600.000000,509.000000,0.000000
1680701088,152.000000,600.000000,509.000000,0.000000
1680701089,152.000000,600.000000,34.000000,0.000000
1680701089,152.000000,600.000000,88.000000,0.000000
1680701089,152.000000,600.000000,162.000000,0.000000
1680701089,152.000000,600.000000,251.000000,0.000000
1680701089,152.000000,600.000000,346.000000,0.000000
1680701089,152.000000,600.000000,435.000000,0.000000
1680701089,152.000000,600.000000,509.000000,0.000000
1680701089,152.000000,600.000000,509.000000,0.000000
1680701089,152.000000,600.000000,509.000000,0.000000
1680701089,152.000000,600.000000,509.000000,0.000000
1680701089,152.000000,600.000000,509.000000,0.000000
1680701089,152.000000,600.000000,509.000000,0.000000
1680701089,152.000000,600.000000,509.000000,0.000000
1680701089,152.000000,600.000000,509.000000,0.000000
1680701089,152.000000,600.000000,509.000000,0.000000
1680701089,152.000000,600.000000,509.000000,0.000000
1680701089,152.000000,600.000000,509.000000,0.000000
1680701089,152.000000,600.000000,509.000000,0.000000
1680701089,152.000000,600.000000,509.000000,0.000000
1680701089,152.000000,600.000000,509.000000,0.000000
1680701089,152.000000,600.000000,509.000000,0.000000
1680701090,152.000000,600.000000,34.000000,0.000000
1680701090,152.000000,600.000000,88.000000,0.000000
1680701090,152.000000,600.000000,162.000000,0.000000
1680701090,152.000000,600.000000,251.000000,0.000000
1680701090,152.000000,600.000000,346.000000,0.000000
1680701090,152.000000,600.000000,435.000000,0.000000
1680701090,152.000000,600.000000,509.000000,0.000000
1680701090,152.000000,600.000000,509.000000,0.000000
1680701090,152.000000,600.000000,509.000000,0.000000
1680701090,152.000000,600.000000,509.000000,0.000000
1680701090,152.000000,600.000000,509.000000,0.000000
1680701090,152.000000,600.000000,509.000000,0.000000
1680701090,152.000000,600.000000,509.000000,0.000000
1680701090,152.000000,600.000000,509.000000,0.000000
1680701090,152.000000,600.000000,509.000000,0.000000
1680701090,152.000000,600.000000,509.000000,0.000000
1680701090,152.000000,600.000000,509.000000,0.000000
1680701091,152.000000,600.000000,509.000000,0.000000
1680701091,152.000000,600.000000,509.000000,0.000000
1680701091,152.000000,600.000000,509.000000,0.000000
1680701091,152.000000,600.000000,509.000000,0.000000
1680701092,152.000000,600.000000,34.000000,0.000000
1680701092,152.000000,600.000000,88.000000,0.000000
1680701092,152.000000,600.000000,162.000000,0.000000
1680701092,152.000000,600.000000,251.000000,0.000000
1680701092,152.000000,600.000000,346.000000,0.000000
1680701092,152.000000,600.000000,435.000000,0.000000
1680701092,152.000000,600.000000,509.000000,0.000000
1680701092,152.000000,600.000000,509.000000,0.000000
1680701092,152.000000,600.000000,509.000000,0.000000
1680701092,152.000000,600.000000,509.000000,0.000000
1680701092,152.000000,600.000000,509.000000,0.000000
1680701092,152.000000,600.000000,509.000000,0.000000
1680701092,152.000000,600.000000,509.000000,0.000000
1680701092,152.000000,600.000000,509.000000,0.000000
1680701092,152.000000,600.000000,509.000000,0.000000
1680701092,152.000000,600.000000,509.000000,0.000000
1680701092,152.000000,600.000000,509.000000,0.000000
1680701092,152.000000,600.000000,509.000000,0.000000
1680701092,152.000000,600.000000,509.000000,0.000000
1680701092,152.000000,600.000000,509.000000,0.000000
1680701092,152.000000,600.000000,509.000000,0.000000
1680701093,136.000000,136.000000,7.000000,1023.000000
1680701093,136.000000,136.000000,19.000000,1023.000000
1680701093,139.000000,139.000000,36.000000,1023.000000
1680701093,135.000000,135.000000,55.000000,1023.000000
1680701093,133.000000,133.000000,77.000000,1023.000000
1680701093,135.000000,135.000000,96.000000,1023.000000
1680701093,132.000000,132.000000,113.000000,1023.000000
1680701093,131.000000,131.000000,110.000000,1023.000000
1680701093,130.000000,130.000000,112.000000,1023.000000
1680701093,130.000000,130.000000,109.000000,1023.000000
1680701093,135.000000,135.000000,109.000000,1023.000000
1680701093,134.000000,134.000000,109.000000,1023.000000
1680701093,131.000000,131.000000,109.000000,1023.000000
1680701093,129.000000,129.000000,109.000000,1023.000000
1680701093,133.000000,133.000000,109.000000,1023.000000
1680701093,133.000000,600.000000,137.000000,0.000000
1680701093,133.000000,600.000000,178.000000,0.000000
1680701093,133.000000,133.000000,209.000000,1023.000000
1680701093,122.000000,122.000000,238.000000,1023.000000
1680701093,99.000000,99.000000,250.000000,1023.000000
1680701093,101.000000,101.000000,247.000000,1023.000000
1680701094,76.000000,76.000000,4.000000,1023.000000
1680701094,76.000000,76.000000,10.000000,1023.000000
1680701094,76.000000,76.000000,19.000000,1023.000000
1680701094,76.000000,76.000000,30.000000,1023.000000
1680701094,73.000000,73.000000,42.000000,1023.000000
1680701094,71.000000,71.000000,53.000000,1023.000000
1680701094,71.000000,71.000000,62.000000,1023.000000
1680701094,69.000000,69.000000,60.000000,1023.000000
1680701094,65.000000,65.000000,58.000000,1023.000000
1680701094,70.000000,70.000000,57.000000,1023.000000
1680701094,70.000000,70.000000,58.000000,1023.000000
1680701094,72.000000,72.000000,55.000000,1023.000000
1680701094,71.000000,71.000000,56.000000,1023.000000
1680701094,68.000000,68.000000,55.000000,1023.000000
1680701094,71.000000,71.000000,57.000000,1023.000000
1680701094,70.000000,70.000000,57.000000,1023.000000
1680701094,71.000000,71.000000,57.000000,1023.000000
1680701094,76.000000,76.000000,56.000000,1023.000000
1680701094,72.000000,72.000000,57.000000,1023.000000
1680701094,69.000000,69.000000,58.000000,1023.000000
1680701094,70.000000,70.000000,58.000000,1023.000000
1680701095,68.000000,68.000000,3.000000,1023.000000
1680701095,68.000000,68.000000,9.000000,1023.000000
1680701095,67.000000,67.000000,17.000000,1023.000000
1680701095,68.000000,68.000000,27.000000,1023.000000
1680701095,62.000000,62.000000,37.000000,1023.000000
1680701095,68.000000,68.000000,45.000000,1023.000000
1680701095,65.000000,65.000000,54.000000,1023.000000
1680701095,66.000000,66.000000,52.000000,1023.000000
1680701095,67.000000,67.000000,53.000000,1023.000000
1680701095,66.000000,66.000000,53.000000,1023.000000
1680701095,67.000000,67.000000,52.000000,1023.000000
1680701095,67.000000,67.000000,53.000000,1023.000000
1680701095,63.000000,63.000000,53.000000,1023.000000
1680701095,66.000000,66.000000,52.000000,1023.000000
1680701095,67.000000,67.000000,51.000000,1023.000000
1680701095,67.000000,67.000000,53.000000,1023.000000
1680701095,63.000000,63.000000,52.000000,1023.000000
1680701095,67.000000,67.000000,52.000000,1023.000000
1680701095,57.000000,57.000000,51.000000,1023.000000
1680701095,66.000000,66.000000,52.000000,1023.000000
1680701095,69.000000,69.000000,51.000000,1023.000000
1680701096,66.000000,66.000000,3.000000,1023.000000
1680701096,66.000000,66.000000,8.000000,1023.000000
1680701096,61.000000,61.000000,16.000000,1023.000000
1680701096,59.000000,59.000000,25.000000,1023.000000
1680701096,63.000000,63.000000,34.000000,1023.000000
1680701096,62.000000,62.000000,43.000000,1023.000000
1680701096,62.000000,62.000000,49.000000,1023.000000
1680701096,62.000000,62.000000,50.000000,1023.000000
1680701096,59.000000,59.000000,48.000000,1023.000000
1680701096,60.000000,60.000000,49.000000,1023.000000
1680701096,51.000000,51.000000,48.000000,1023.000000
1680701096,57.000000,57.000000,47.000000,1023.000000
1680701096,51.000000,51.000000,46.000000,1023.000000
1680701096,53.000000,53.000000,45.000000,1023.000000
1680701096,53.000000,53.000000,44.000000,1023.000000
1680701096,55.000000,55.000000,43.000000,1023.000000
1680701096,57.000000,57.000000,42.000000,1023.000000
1680701096,59.000000,59.000000,43.000000,1023.000000
1680701096,53.000000,53.000000,44.000000,1023.000000
1680701096,58.000000,58.000000,43.000000,1023.000000
1680701096,52.000000,52.000000,45.000000,1023.000000
1680701097,52.000000,52.000000,3.000000,1023.000000
1680701097,52.000000,52.000000,7.000000,1023.000000
1680701097,55.000000,55.000000,13.000000,1023.000000
1680701098,50.000000,50.000000,19.000000,1023.000000
1680701098,55.000000,55.000000,28.000000,1023.000000
1680701098,51.000000,51.000000,35.000000,1023.000000
1680701098,54.000000,54.000000,41.000000,1023.000000
1680701098,54.000000,54.000000,42.000000,1023.000000
1680701098,51.000000,51.000000,40.000000,1023.000000
1680701098,51.000000,51.000000,42.000000,1023.000000
1680701098,58.000000,58.000000,42.000000,1023.000000
1680701098,49.000000,49.000000,42.000000,1023.000000
1680701098,42.000000,42.000000,42.000000,1023.000000
1680701098,53.000000,53.000000,41.000000,1023.000000
1680701098,35.000000,35.000000,40.000000,1023.000000
1680701098,67.000000,67.000000,39.000000,1023.000000
1680701098,35.000000,35.000000,39.000000,1023.000000
1680701098,55.000000,55.000000,39.000000,1023.000000
1680701098,33.000000,33.000000,35.000000,1023.000000
1680701098,52.000000,52.000000,37.000000,1023.000000
1680701098,34.000000,34.000000,35.000000,1023.000000
1680701099,44.000000,44.000000,2.000000,1023.000000
1680701099,44.000000,44.000000,5.000000,1023.000000
1680701099,38.000000,38.000000,10.000000,1023.000000
1680701099,63.000000,63.000000,17.000000,1023.000000
1680701099,35.000000,35.000000,23.000000,1023.000000
1680701099,49.000000,49.000000,29.000000,1023.000000
1680701099,54.000000,54.000000,37.000000,1023.000000
1680701099,58.000000,58.000000,37.000000,1023.000000
1680701099,51.000000,51.000000,38.000000,1023.000000
1680701099,62.000000,62.000000,41.000000,1023.000000
1680701099,55.000000,55.000000,41.000000,1023.000000
1680701099,59.000000,59.000000,44.000000,1023.000000
1680701099,58.000000,58.000000,45.000000,1023.000000
1680701099,68.000000,68.000000,46.000000,1023.000000
1680701099,59.000000,59.000000,47.000000,1023.000000
1680701099,62.000000,62.000000,48.000000,1023.000000
1680701099,84.000000,84.000000,49.000000,1023.000000
1680701099,88.000000,88.000000,52.000000,1023.000000
1680701099,88.000000,600.000000,86.000000,0.000000
1680701099,88.000000,600.000000,135.000000,0.000000
1680701099,124.000000,124.000000,177.000000,1023.000000
