timestamp,DistanceBrute,DistanceMoy,minMax,FalseTrue
1670852338309,188.000000,188.000000,0.000000,0.000000
1670852338342,188.000000,188.000000,0.000000,0.000000
1670852338383,188.000000,188.000000,0.000000,0.000000
1670852338416,188.000000,188.000000,0.000000,0.000000
1670852338449,188.000000,188.000000,0.000000,0.000000
1670852338477,188.000000,188.000000,0.000000,0.000000
1670852338518,188.000000,188.000000,0.000000,0.000000
1670852338551,188.000000,188.000000,0.000000,0.000000
1670852338585,188.000000,188.000000,0.000000,0.000000
1670852338619,188.000000,188.000000,0.000000,0.000000
1670852338652,188.000000,188.000000,0.000000,0.000000
1670852338684,188.000000,188.000000,0.000000,0.000000
1670852338717,188.000000,188.000000,0.000000,0.000000
1670852338750,188.000000,188.000000,0.000000,0.000000
1670852338788,188.000000,188.000000,0.000000,0.000000
1670852338821,188.000000,188.000000,0.000000,0.000000
1670852338853,188.000000,188.000000,0.000000,0.000000
1670852338885,188.000000,188.000000,0.000000,0.000000
1670852338919,188.000000,188.000000,0.000000,0.000000
1670852338952,188.000000,188.000000,0.000000,0.000000
1670852338984,188.000000,188.000000,0.000000,0.000000
1670852339024,188.000000,188.000000,0.000000,0.000000
1670852339058,188.000000,188.000000,0.000000,0.000000
1670852339091,188.000000,188.000000,0.000000,0.000000
1670852339125,188.000000,188.000000,0.000000,0.000000
1670852339159,188.000000,188.000000,0.000000,0.000000
1670852339191,188.000000,188.000000,0.000000,0.000000
1670852339221,188.000000,188.000000,0.000000,0.000000
1670852339256,188.000000,188.000000,0.000000,0.000000
1670852339293,188.000000,188.000000,0.000000,0.000000
1670852339321,188.000000,188.000000,0.000000,0.000000
1670852339362,188.000000,188.000000,0.000000,0.000000
1670852339394,188.000000,188.000000,0.000000,0.000000
1670852339426,188.000000,188.000000,0.000000,0.000000
1670852339461,188.000000,188.000000,0.000000,0.000000
1670852339493,188.000000,188.000000,0.000000,0.000000
1670852339526,188.000000,188.000000,0.000000,0.000000
1670852339558,188.000000,188.000000,0.000000,0.000000
1670852339598,188.000000,188.000000,0.000000,0.000000
1670852339631,188.000000,188.000000,0.000000,0.000000
1670852339661,188.000000,188.000000,0.000000,0.000000
1670852339699,188.000000,188.000000,0.000000,0.000000
1670852339734,188.000000,188.000000,0.000000,0.000000
1670852339766,188.000000,188.000000,0.000000,0.000000
1670852339800,188.000000,188.000000,0.000000,0.000000
1670852339834,188.000000,188.000000,0.000000,0.000000
1670852339868,188.000000,188.000000,0.000000,0.000000
1670852339900,188.000000,188.000000,0.000000,0.000000
1670852339935,188.000000,188.000000,0.000000,0.000000
1670852339968,188.000000,188.000000,0.000000,0.000000
1670852340000,188.000000,188.000000,0.000000,0.000000
1670852340032,188.000000,188.000000,0.000000,0.000000
1670852340068,188.000000,188.000000,0.000000,0.000000
1670852340105,188.000000,188.000000,0.000000,0.000000
1670852340139,188.000000,188.000000,0.000000,0.000000
1670852340173,188.000000,188.000000,0.000000,0.000000
1670852340205,188.000000,188.000000,0.000000,0.000000
1670852340238,188.000000,188.000000,0.000000,0.000000
1670852340274,188.000000,188.000000,0.000000,0.000000
1670852340308,188.000000,188.000000,0.000000,0.000000
1670852340342,188.000000,188.000000,0.000000,0.000000
1670852340375,188.000000,188.000000,0.000000,0.000000
1670852340409,188.000000,188.000000,0.000000,0.000000
1670852340442,188.000000,188.000000,0.000000,0.000000
1670852340476,188.000000,188.000000,0.000000,0.000000
1670852340510,188.000000,188.000000,0.000000,0.000000
1670852340542,188.000000,188.000000,0.000000,0.000000
1670852340575,188.000000,188.000000,0.000000,0.000000
1670852340607,188.000000,188.000000,0.000000,0.000000
1670852340647,188.000000,188.000000,0.000000,0.000000
1670852340677,188.000000,188.000000,0.000000,0.000000
1670852340709,188.000000,188.000000,0.000000,0.000000
1670852340742,188.000000,188.000000,0.000000,0.000000
1670852340777,188.000000,188.000000,0.000000,0.000000
1670852340816,188.000000,188.000000,0.000000,0.000000
1670852340848,188.000000,188.000000,0.000000,0.000000
1670852340881,188.000000,188.000000,0.000000,0.000000
1670852340918,188.000000,188.000000,0.000000,0.000000
1670852340951,188.000000,188.000000,0.000000,0.000000
1670852340985,188.000000,188.000000,0.000000,0.000000
1670852341015,188.000000,188.000000,0.000000,0.000000
1670852341051,188.000000,188.000000,0.000000,0.000000
1670852341086,188.000000,188.000000,0.000000,0.000000
1670852341120,188.000000,188.000000,0.000000,0.000000
1670852341155,188.000000,188.000000,0.000000,0.000000
1670852341189,188.000000,188.000000,0.000000,0.000000
1670852341217,188.000000,188.000000,0.000000,0.000000
1670852341257,188.000000,188.000000,0.000000,0.000000
1670852341286,188.000000,188.000000,0.000000,0.000000
1670852341319,188.000000,188.000000,0.000000,0.000000
1670852341360,188.000000,188.000000,0.000000,0.000000
1670852341389,188.000000,188.000000,0.000000,0.000000
1670852341426,188.000000,188.000000,0.000000,0.000000
1670852341454,188.000000,188.000000,0.000000,0.000000
1670852341494,188.000000,188.000000,0.000000,0.000000
1670852341528,188.000000,188.000000,0.000000,0.000000
1670852341560,188.000000,188.000000,0.000000,0.000000
1670852341592,188.000000,188.000000,0.000000,0.000000
1670852341630,188.000000,188.000000,0.000000,0.000000
1670852341661,188.000000,188.000000,0.000000,0.000000
1670852341695,188.000000,188.000000,0.000000,0.000000
1670852341729,188.000000,188.000000,0.000000,0.000000
1670852341761,188.000000,188.000000,0.000000,0.000000
1670852341793,188.000000,188.000000,0.000000,0.000000
1670852341826,188.000000,188.000000,0.000000,0.000000
1670852341860,188.000000,188.000000,0.000000,0.000000
1670852341895,188.000000,188.000000,0.000000,0.000000
1670852341930,188.000000,188.000000,0.000000,0.000000
1670852341962,188.000000,188.000000,0.000000,0.000000
1670852342002,188.000000,188.000000,0.000000,0.000000
1670852342035,188.000000,188.000000,0.000000,0.000000
1670852342070,188.000000,188.000000,0.000000,0.000000
1670852342103,188.000000,188.000000,0.000000,0.000000
1670852342137,188.000000,188.000000,0.000000,0.000000
1670852342172,216.000000,189.000000,1400.000000,1023.000000
1670852342208,179.000000,189.000000,1400.000000,1023.000000
1670852342237,148.000000,186.000000,1400.000000,1023.000000
1670852342271,127.000000,182.000000,1400.000000,1023.000000
1670852342310,121.000000,178.000000,1400.000000,1023.000000
1670852342343,108.000000,173.000000,1400.000000,1023.000000
1670852342376,96.000000,167.000000,1400.000000,1023.000000
1670852342412,90.000000,161.000000,1400.000000,1023.000000
1670852342439,84.000000,155.000000,1400.000000,1023.000000
1670852342480,70.000000,147.000000,1400.000000,1023.000000
1670852342513,68.000000,140.000000,1400.000000,1023.000000
1670852342546,66.000000,132.000000,1400.000000,1023.000000
1670852342580,63.000000,125.000000,1400.000000,1023.000000
1670852342613,70.000000,117.000000,1400.000000,1023.000000
1670852342646,60.000000,109.000000,1400.000000,1023.000000
1670852342680,72.000000,102.000000,1400.000000,1023.000000
1670852342712,74.000000,93.000000,1400.000000,1023.000000
1670852342748,68.000000,86.000000,1400.000000,1023.000000
1670852342780,70.000000,81.000000,1400.000000,1023.000000
1670852342815,76.000000,78.000000,1400.000000,1023.000000
1670852342847,79.000000,75.000000,1400.000000,1023.000000
1670852342882,83.000000,74.000000,1400.000000,1023.000000
1670852342913,87.000000,73.000000,1400.000000,1023.000000
1670852342947,84.000000,73.000000,1400.000000,1023.000000
1670852342981,77.000000,72.000000,1400.000000,1023.000000
1670852343022,93.000000,74.000000,1400.000000,1023.000000
1670852343055,107.000000,76.000000,1400.000000,1023.000000
1670852343088,119.000000,80.000000,1400.000000,1023.000000
1670852343121,124.000000,83.000000,1400.000000,1023.000000
1670852343156,140.000000,88.000000,1400.000000,1023.000000
1670852343190,195.000000,96.000000,1400.000000,1023.000000
1670852343214,195.000000,104.000000,0.000000,0.000000
1670852343254,195.000000,112.000000,0.000000,0.000000
1670852343289,195.000000,119.000000,0.000000,0.000000
1670852343323,195.000000,127.000000,0.000000,0.000000
1670852343355,195.000000,135.000000,0.000000,0.000000
1670852343387,195.000000,142.000000,0.000000,0.000000
1670852343424,195.000000,149.000000,0.000000,0.000000
1670852343457,195.000000,156.000000,0.000000,0.000000
1670852343490,195.000000,163.000000,0.000000,0.000000
1670852343523,195.000000,170.000000,0.000000,0.000000
1670852343559,195.000000,176.000000,0.000000,0.000000
1670852343593,195.000000,182.000000,0.000000,0.000000
1670852343623,195.000000,187.000000,0.000000,0.000000
1670852343657,195.000000,191.000000,0.000000,0.000000
1670852343694,195.000000,195.000000,0.000000,0.000000
1670852343728,195.000000,195.000000,0.000000,0.000000
1670852343756,195.000000,195.000000,0.000000,0.000000
1670852343796,195.000000,195.000000,0.000000,0.000000
1670852343829,195.000000,195.000000,0.000000,0.000000
1670852343862,195.000000,195.000000,0.000000,0.000000
1670852343894,195.000000,195.000000,0.000000,0.000000
1670852343932,195.000000,195.000000,0.000000,0.000000
1670852343963,195.000000,195.000000,0.000000,0.000000
1670852343996,195.000000,195.000000,0.000000,0.000000
1670852344032,195.000000,195.000000,0.000000,0.000000
1670852344064,195.000000,195.000000,0.000000,0.000000
1670852344098,195.000000,195.000000,0.000000,0.000000
1670852344132,195.000000,195.000000,0.000000,0.000000
1670852344164,195.000000,195.000000,0.000000,0.000000
1670852344196,195.000000,195.000000,0.000000,0.000000
1670852344236,195.000000,195.000000,0.000000,0.000000
1670852344268,195.000000,195.000000,0.000000,0.000000
1670852344305,195.000000,195.000000,0.000000,0.000000
1670852344337,195.000000,195.000000,0.000000,0.000000
1670852344369,195.000000,195.000000,0.000000,0.000000
1670852344399,195.000000,195.000000,0.000000,0.000000
1670852344441,195.000000,195.000000,0.000000,0.000000
1670852344474,195.000000,195.000000,0.000000,0.000000
1670852344507,195.000000,195.000000,0.000000,0.000000
1670852344542,195.000000,195.000000,0.000000,0.000000
1670852344576,195.000000,195.000000,0.000000,0.000000
1670852344608,195.000000,195.000000,0.000000,0.000000
1670852344641,195.000000,195.000000,0.000000,0.000000
1670852344674,195.000000,195.000000,0.000000,0.000000
1670852344711,195.000000,195.000000,0.000000,0.000000
1670852344739,195.000000,195.000000,0.000000,0.000000
1670852344772,195.000000,195.000000,0.000000,0.000000
1670852344804,195.000000,195.000000,0.000000,0.000000
1670852344842,195.000000,195.000000,0.000000,0.000000
1670852344874,195.000000,195.000000,0.000000,0.000000
1670852344914,195.000000,195.000000,0.000000,0.000000
1670852344943,195.000000,195.000000,0.000000,0.000000
1670852344981,195.000000,195.000000,0.000000,0.000000
1670852345008,195.000000,195.000000,0.000000,0.000000
1670852345050,265.000000,199.000000,1400.000000,1023.000000
1670852345084,215.000000,200.000000,1400.000000,1023.000000
1670852345116,190.000000,200.000000,1400.000000,1023.000000
1670852345150,169.000000,198.000000,1400.000000,1023.000000
1670852345183,163.000000,196.000000,1400.000000,1023.000000
1670852345217,142.000000,193.000000,1400.000000,1023.000000
1670852345251,126.000000,189.000000,1400.000000,1023.000000
1670852345284,122.000000,184.000000,1400.000000,1023.000000
1670852345324,110.000000,179.000000,1400.000000,1023.000000
1670852345358,113.000000,174.000000,1400.000000,1023.000000
1670852345390,102.000000,168.000000,1400.000000,1023.000000
1670852345425,100.000000,162.000000,1400.000000,1023.000000
1670852345461,98.000000,156.000000,1400.000000,1023.000000
1670852345493,97.000000,150.000000,1400.000000,1023.000000
1670852345525,88.000000,143.000000,1400.000000,1023.000000
1670852345558,89.000000,136.000000,1400.000000,1023.000000
1670852345591,80.000000,125.000000,1400.000000,1023.000000
1670852345630,86.000000,117.000000,1400.000000,1023.000000
1670852345660,94.000000,111.000000,1400.000000,1023.000000
1670852345692,88.000000,106.000000,1400.000000,1023.000000
1670852345732,84.000000,101.000000,1400.000000,1023.000000
1670852345766,79.000000,97.000000,1400.000000,1023.000000
1670852345794,100.000000,95.000000,1400.000000,1023.000000
1670852345832,115.000000,95.000000,1400.000000,1023.000000
1670852345866,115.000000,95.000000,1400.000000,1023.000000
1670852345900,130.000000,96.000000,1400.000000,1023.000000
1670852345934,131.000000,98.000000,1400.000000,1023.000000
1670852345967,140.000000,100.000000,1400.000000,1023.000000
1670852346000,151.000000,104.000000,1400.000000,1023.000000
1670852346035,170.000000,108.000000,1400.000000,1023.000000
1670852346069,211.000000,116.000000,1400.000000,1023.000000
1670852346093,211.000000,124.000000,0.000000,0.000000
1670852346133,211.000000,132.000000,0.000000,0.000000
1670852346168,211.000000,140.000000,0.000000,0.000000
1670852346201,211.000000,147.000000,0.000000,0.000000
1670852346235,211.000000,155.000000,0.000000,0.000000
1670852346269,220.000000,163.000000,1400.000000,1023.000000
1670852346302,191.000000,170.000000,1400.000000,1023.000000
1670852346335,177.000000,175.000000,1400.000000,1023.000000
1670852346368,151.000000,177.000000,1400.000000,1023.000000
1670852346409,137.000000,179.000000,1400.000000,1023.000000
1670852346436,127.000000,178.000000,1400.000000,1023.000000
1670852346477,123.000000,178.000000,1400.000000,1023.000000
1670852346507,110.000000,176.000000,1400.000000,1023.000000
1670852346540,111.000000,173.000000,1400.000000,1023.000000
1670852346578,101.000000,169.000000,1400.000000,1023.000000
1670852346611,95.000000,162.000000,1400.000000,1023.000000
1670852346645,91.000000,154.000000,1400.000000,1023.000000
1670852346679,90.000000,147.000000,1400.000000,1023.000000
1670852346713,90.000000,139.000000,1400.000000,1023.000000
1670852346747,90.000000,132.000000,1400.000000,1023.000000
1670852346779,90.000000,124.000000,1400.000000,1023.000000
1670852346811,87.000000,116.000000,1400.000000,1023.000000
1670852346845,82.000000,109.000000,1400.000000,1023.000000
1670852346882,89.000000,104.000000,1400.000000,1023.000000
1670852346903,95.000000,100.000000,1400.000000,1023.000000
1670852346946,90.000000,97.000000,1400.000000,1023.000000
1670852346977,99.000000,95.000000,1400.000000,1023.000000
1670852347009,108.000000,94.000000,1400.000000,1023.000000
1670852347046,109.000000,94.000000,1400.000000,1023.000000
1670852347078,117.000000,95.000000,1400.000000,1023.000000
1670852347109,122.000000,96.000000,1400.000000,1023.000000
1670852347147,128.000000,98.000000,1400.000000,1023.000000
1670852347178,144.000000,101.000000,1400.000000,1023.000000
1670852347210,165.000000,106.000000,1400.000000,1023.000000
1670852347255,177.000000,112.000000,1400.000000,1023.000000
1670852347284,177.000000,117.000000,0.000000,0.000000
1670852347318,177.000000,122.000000,0.000000,0.000000
1670852347351,177.000000,128.000000,0.000000,0.000000
1670852347383,177.000000,134.000000,0.000000,0.000000
1670852347420,177.000000,139.000000,0.000000,0.000000
1670852347454,177.000000,145.000000,0.000000,0.000000
1670852347483,177.000000,150.000000,0.000000,0.000000
1670852347521,177.000000,155.000000,0.000000,0.000000
1670852347554,177.000000,159.000000,0.000000,0.000000
1670852347588,177.000000,163.000000,0.000000,0.000000
1670852347621,177.000000,167.000000,0.000000,0.000000
1670852347654,177.000000,171.000000,0.000000,0.000000
1670852347688,177.000000,174.000000,0.000000,0.000000
1670852347721,177.000000,176.000000,0.000000,0.000000
1670852347754,177.000000,177.000000,0.000000,0.000000
1670852347788,177.000000,177.000000,0.000000,0.000000
1670852347820,177.000000,177.000000,0.000000,0.000000
1670852347854,177.000000,177.000000,0.000000,0.000000
1670852347889,177.000000,177.000000,0.000000,0.000000
1670852347925,177.000000,177.000000,0.000000,0.000000
1670852347962,177.000000,177.000000,0.000000,0.000000
1670852347989,177.000000,177.000000,0.000000,0.000000
1670852348030,177.000000,177.000000,0.000000,0.000000
1670852348062,177.000000,177.000000,0.000000,0.000000
1670852348094,177.000000,177.000000,0.000000,0.000000
1670852348131,177.000000,177.000000,0.000000,0.000000
1670852348160,177.000000,177.000000,0.000000,0.000000
1670852348200,177.000000,177.000000,0.000000,0.000000
1670852348232,177.000000,177.000000,0.000000,0.000000
1670852348266,177.000000,177.000000,0.000000,0.000000
1670852348299,177.000000,177.000000,0.000000,0.000000
1670852348331,177.000000,177.000000,0.000000,0.000000
1670852348364,177.000000,177.000000,0.000000,0.000000
1670852348396,177.000000,177.000000,0.000000,0.000000
1670852348435,177.000000,177.000000,0.000000,0.000000
1670852348468,177.000000,177.000000,0.000000,0.000000
1670852348497,177.000000,177.000000,0.000000,0.000000
1670852348536,177.000000,177.000000,0.000000,0.000000
1670852348571,177.000000,177.000000,0.000000,0.000000
1670852348603,177.000000,177.000000,0.000000,0.000000
1670852348632,177.000000,177.000000,0.000000,0.000000
1670852348672,177.000000,177.000000,0.000000,0.000000
1670852348703,177.000000,177.000000,0.000000,0.000000
1670852348737,177.000000,177.000000,0.000000,0.000000
1670852348773,177.000000,177.000000,0.000000,0.000000
1670852348805,177.000000,177.000000,0.000000,0.000000
1670852348841,177.000000,177.000000,0.000000,0.000000
1670852348873,177.000000,177.000000,0.000000,0.000000
1670852348907,177.000000,177.000000,0.000000,0.000000
1670852348944,177.000000,177.000000,0.000000,0.000000
1670852348973,177.000000,177.000000,0.000000,0.000000
1670852349005,177.000000,177.000000,0.000000,0.000000
1670852349038,177.000000,177.000000,0.000000,0.000000
1670852349078,177.000000,177.000000,0.000000,0.000000
1670852349106,177.000000,177.000000,0.000000,0.000000
1670852349140,177.000000,177.000000,0.000000,0.000000
1670852349179,177.000000,177.000000,0.000000,0.000000
1670852349212,177.000000,177.000000,0.000000,0.000000
1670852349249,177.000000,177.000000,0.000000,0.000000
1670852349282,177.000000,177.000000,0.000000,0.000000
1670852349315,177.000000,177.000000,0.000000,0.000000
1670852349349,177.000000,177.000000,0.000000,0.000000
1670852349382,177.000000,177.000000,0.000000,0.000000
1670852349414,177.000000,177.000000,0.000000,0.000000
1670852349446,177.000000,177.000000,0.000000,0.000000
1670852349479,177.000000,177.000000,0.000000,0.000000
1670852349519,177.000000,177.000000,0.000000,0.000000
1670852349546,177.000000,177.000000,0.000000,0.000000
1670852349586,177.000000,177.000000,0.000000,0.000000
1670852349618,177.000000,177.000000,0.000000,0.000000
1670852349650,177.000000,177.000000,0.000000,0.000000
1670852349688,177.000000,177.000000,0.000000,0.000000
1670852349721,177.000000,177.000000,0.000000,0.000000
1670852349756,177.000000,177.000000,0.000000,0.000000
1670852349791,177.000000,177.000000,0.000000,0.000000
1670852349820,177.000000,177.000000,0.000000,0.000000
1670852349857,177.000000,177.000000,0.000000,0.000000
1670852349890,177.000000,177.000000,0.000000,0.000000
1670852349926,177.000000,177.000000,0.000000,0.000000
1670852349960,177.000000,177.000000,0.000000,0.000000
1670852349993,177.000000,177.000000,0.000000,0.000000
1670852350026,177.000000,177.000000,0.000000,0.000000
1670852350061,177.000000,177.000000,0.000000,0.000000
1670852350096,177.000000,177.000000,0.000000,0.000000
1670852350125,177.000000,177.000000,0.000000,0.000000
1670852350158,177.000000,177.000000,0.000000,0.000000
1670852350193,177.000000,177.000000,0.000000,0.000000
1670852350225,177.000000,177.000000,0.000000,0.000000
1670852350265,177.000000,177.000000,0.000000,0.000000
1670852350298,177.000000,177.000000,0.000000,0.000000
1670852350330,177.000000,177.000000,0.000000,0.000000
1670852350364,177.000000,177.000000,0.000000,0.000000
1670852350399,177.000000,177.000000,0.000000,0.000000
1670852350431,177.000000,177.000000,0.000000,0.000000
1670852350464,177.000000,177.000000,0.000000,0.000000
1670852350500,177.000000,177.000000,0.000000,0.000000
1670852350534,177.000000,177.000000,0.000000,0.000000
1670852350565,177.000000,177.000000,0.000000,0.000000
1670852350602,177.000000,177.000000,0.000000,0.000000
1670852350636,177.000000,177.000000,0.000000,0.000000
1670852350671,177.000000,177.000000,0.000000,0.000000
1670852350701,177.000000,177.000000,0.000000,0.000000
1670852350738,177.000000,177.000000,0.000000,0.000000
1670852350772,177.000000,177.000000,0.000000,0.000000
1670852350802,177.000000,177.000000,0.000000,0.000000
1670852350837,177.000000,177.000000,0.000000,0.000000
1670852350870,177.000000,177.000000,0.000000,0.000000
1670852350904,177.000000,177.000000,0.000000,0.000000
1670852350935,177.000000,177.000000,0.000000,0.000000
1670852350974,177.000000,177.000000,0.000000,0.000000
1670852351009,177.000000,177.000000,0.000000,0.000000
1670852351043,177.000000,177.000000,0.000000,0.000000
1670852351074,177.000000,177.000000,0.000000,0.000000
1670852351106,177.000000,177.000000,0.000000,0.000000
1670852351139,177.000000,177.000000,0.000000,0.000000
1670852351174,177.000000,177.000000,0.000000,0.000000
1670852351210,177.000000,177.000000,0.000000,0.000000
1670852351245,177.000000,177.000000,0.000000,0.000000
1670852351280,177.000000,177.000000,0.000000,0.000000
1670852351313,177.000000,177.000000,0.000000,0.000000
1670852351343,177.000000,177.000000,0.000000,0.000000
1670852351376,177.000000,177.000000,0.000000,0.000000
1670852351416,177.000000,177.000000,0.000000,0.000000
1670852351443,177.000000,177.000000,0.000000,0.000000
1670852351478,177.000000,177.000000,0.000000,0.000000
1670852351517,177.000000,177.000000,0.000000,0.000000
1670852351551,177.000000,177.000000,0.000000,0.000000
1670852351579,177.000000,177.000000,0.000000,0.000000
1670852351611,177.000000,177.000000,0.000000,0.000000
1670852351652,177.000000,177.000000,0.000000,0.000000
1670852351687,177.000000,177.000000,0.000000,0.000000
1670852351721,177.000000,177.000000,0.000000,0.000000
1670852351754,177.000000,177.000000,0.000000,0.000000
1670852351787,177.000000,177.000000,0.000000,0.000000
1670852351819,177.000000,177.000000,0.000000,0.000000
1670852351852,177.000000,177.000000,0.000000,0.000000
1670852351887,177.000000,177.000000,0.000000,0.000000
1670852351923,177.000000,177.000000,0.000000,0.000000
1670852351958,177.000000,177.000000,0.000000,0.000000
1670852351986,177.000000,177.000000,0.000000,0.000000
1670852352025,177.000000,177.000000,0.000000,0.000000
1670852352060,177.000000,177.000000,0.000000,0.000000
1670852352092,177.000000,177.000000,0.000000,0.000000
1670852352126,177.000000,177.000000,0.000000,0.000000
1670852352160,177.000000,177.000000,0.000000,0.000000
1670852352194,177.000000,177.000000,0.000000,0.000000
1670852352227,177.000000,177.000000,0.000000,0.000000
1670852352255,177.000000,177.000000,0.000000,0.000000
1670852352295,177.000000,177.000000,0.000000,0.000000
1670852352328,177.000000,177.000000,0.000000,0.000000
1670852352362,177.000000,177.000000,0.000000,0.000000
1670852352395,177.000000,177.000000,0.000000,0.000000
1670852352428,177.000000,177.000000,0.000000,0.000000
1670852352465,177.000000,177.000000,0.000000,0.000000
1670852352498,177.000000,177.000000,0.000000,0.000000
1670852352528,177.000000,177.000000,0.000000,0.000000
1670852352562,177.000000,177.000000,0.000000,0.000000
1670852352596,177.000000,177.000000,0.000000,0.000000
1670852352628,177.000000,177.000000,0.000000,0.000000
1670852352668,177.000000,177.000000,0.000000,0.000000
1670852352695,177.000000,177.000000,0.000000,0.000000
1670852352736,177.000000,177.000000,0.000000,0.000000
1670852352770,177.000000,177.000000,0.000000,0.000000
1670852352804,177.000000,177.000000,0.000000,0.000000
1670852352838,177.000000,177.000000,0.000000,0.000000
1670852352871,177.000000,177.000000,0.000000,0.000000
1670852352904,177.000000,177.000000,0.000000,0.000000
1670852352936,177.000000,177.000000,0.000000,0.000000
1670852352970,177.000000,177.000000,0.000000,0.000000
1670852353007,177.000000,177.000000,0.000000,0.000000
1670852353040,177.000000,177.000000,0.000000,0.000000
1670852353075,177.000000,177.000000,0.000000,0.000000
1670852353107,177.000000,177.000000,0.000000,0.000000
1670852353139,177.000000,177.000000,0.000000,0.000000
1670852353175,177.000000,177.000000,0.000000,0.000000
1670852353209,177.000000,177.000000,0.000000,0.000000
1670852353242,177.000000,177.000000,0.000000,0.000000
1670852353277,177.000000,177.000000,0.000000,0.000000
1670852353313,177.000000,177.000000,0.000000,0.000000
1670852353345,177.000000,177.000000,0.000000,0.000000
1670852353377,177.000000,177.000000,0.000000,0.000000
1670852353413,177.000000,177.000000,0.000000,0.000000
1670852353446,177.000000,177.000000,0.000000,0.000000
1670852353479,177.000000,177.000000,0.000000,0.000000
1670852353512,177.000000,177.000000,0.000000,0.000000
1670852353549,177.000000,177.000000,0.000000,0.000000
1670852353581,177.000000,177.000000,0.000000,0.000000
1670852353615,177.000000,177.000000,0.000000,0.000000
1670852353647,177.000000,177.000000,0.000000,0.000000
1670852353680,177.000000,177.000000,0.000000,0.000000
1670852353711,177.000000,177.000000,0.000000,0.000000
1670852353752,177.000000,177.000000,0.000000,0.000000
1670852353780,177.000000,177.000000,0.000000,0.000000
1670852353814,177.000000,177.000000,0.000000,0.000000
1670852353846,177.000000,177.000000,0.000000,0.000000
1670852353886,177.000000,177.000000,0.000000,0.000000
1670852353921,177.000000,177.000000,0.000000,0.000000
1670852353955,177.000000,177.000000,0.000000,0.000000
1670852353988,177.000000,177.000000,0.000000,0.000000
1670852354021,177.000000,177.000000,0.000000,0.000000
1670852354056,177.000000,177.000000,0.000000,0.000000
1670852354091,177.000000,177.000000,0.000000,0.000000
1670852354118,177.000000,177.000000,0.000000,0.000000
1670852354156,177.000000,177.000000,0.000000,0.000000
1670852354188,177.000000,177.000000,0.000000,0.000000
1670852354221,177.000000,177.000000,0.000000,0.000000
1670852354260,177.000000,177.000000,0.000000,0.000000
1670852354292,177.000000,177.000000,0.000000,0.000000
1670852354327,177.000000,177.000000,0.000000,0.000000
1670852354355,177.000000,177.000000,0.000000,0.000000
1670852354395,177.000000,177.000000,0.000000,0.000000
1670852354424,177.000000,177.000000,0.000000,0.000000
1670852354457,177.000000,177.000000,0.000000,0.000000
1670852354497,177.000000,177.000000,0.000000,0.000000
1670852354530,177.000000,177.000000,0.000000,0.000000
1670852354564,177.000000,177.000000,0.000000,0.000000
1670852354597,177.000000,177.000000,0.000000,0.000000
1670852354630,177.000000,177.000000,0.000000,0.000000
1670852354665,177.000000,177.000000,0.000000,0.000000
1670852354697,177.000000,177.000000,0.000000,0.000000
1670852354730,177.000000,177.000000,0.000000,0.000000
1670852354769,177.000000,177.000000,0.000000,0.000000
1670852354799,177.000000,177.000000,0.000000,0.000000
1670852354830,177.000000,177.000000,0.000000,0.000000
1670852354864,177.000000,177.000000,0.000000,0.000000
1670852354898,177.000000,177.000000,0.000000,0.000000
1670852354932,177.000000,177.000000,0.000000,0.000000
1670852354965,177.000000,177.000000,0.000000,0.000000
1670852354999,177.000000,177.000000,0.000000,0.000000
1670852355038,177.000000,177.000000,0.000000,0.000000
1670852355071,177.000000,177.000000,0.000000,0.000000
1670852355106,177.000000,177.000000,0.000000,0.000000
1670852355138,177.000000,177.000000,0.000000,0.000000
1670852355171,177.000000,177.000000,0.000000,0.000000
1670852355203,177.000000,177.000000,0.000000,0.000000
1670852355235,177.000000,177.000000,0.000000,0.000000
1670852355270,177.000000,177.000000,0.000000,0.000000
1670852355308,177.000000,177.000000,0.000000,0.000000
1670852355343,177.000000,177.000000,0.000000,0.000000
1670852355375,177.000000,177.000000,0.000000,0.000000
1670852355410,177.000000,177.000000,0.000000,0.000000
1670852355441,177.000000,177.000000,0.000000,0.000000
1670852355474,177.000000,177.000000,0.000000,0.000000
1670852355508,177.000000,177.000000,0.000000,0.000000
1670852355543,177.000000,177.000000,0.000000,0.000000
1670852355576,177.000000,177.000000,0.000000,0.000000
1670852355609,177.000000,177.000000,0.000000,0.000000
1670852355647,177.000000,177.000000,0.000000,0.000000
1670852355682,177.000000,177.000000,0.000000,0.000000
1670852355714,177.000000,177.000000,0.000000,0.000000
1670852355749,177.000000,177.000000,0.000000,0.000000
1670852355780,177.000000,177.000000,0.000000,0.000000
1670852355817,177.000000,177.000000,0.000000,0.000000
1670852355846,177.000000,177.000000,0.000000,0.000000
1670852355880,177.000000,177.000000,0.000000,0.000000
1670852355913,177.000000,177.000000,0.000000,0.000000
1670852355950,177.000000,177.000000,0.000000,0.000000
1670852355983,177.000000,177.000000,0.000000,0.000000
1670852356017,177.000000,177.000000,0.000000,0.000000
1670852356051,177.000000,177.000000,0.000000,0.000000
1670852356084,177.000000,177.000000,0.000000,0.000000
1670852356117,177.000000,177.000000,0.000000,0.000000
1670852356149,177.000000,177.000000,0.000000,0.000000
1670852356184,177.000000,177.000000,0.000000,0.000000
1670852356219,177.000000,177.000000,0.000000,0.000000
