timestamp,DistanceBrute,DistanceMoy,minMax,FalseTrue
1676024839,71.000000,71.000000,0.000000,0.000000
1676024839,71.000000,71.000000,0.000000,0.000000
1676024839,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024840,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024841,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024842,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024843,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024844,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024845,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024846,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024847,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024848,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024849,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024850,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024851,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
1676024852,71.000000,71.000000,0.000000,0.000000
