timestamp,brut,prepro,gauss full,detec
1682068097,1603.000000,420.000000,414.000000,0.000000
1682068097,1603.000000,420.000000,414.000000,0.000000
1682068097,1603.000000,420.000000,414.000000,0.000000
1682068097,1603.000000,420.000000,414.000000,0.000000
1682068097,1603.000000,420.000000,414.000000,0.000000
1682068097,1603.000000,420.000000,414.000000,0.000000
1682068097,1603.000000,420.000000,414.000000,0.000000
1682068097,1603.000000,420.000000,414.000000,0.000000
1682068097,1603.000000,420.000000,414.000000,0.000000
1682068097,1603.000000,420.000000,414.000000,0.000000
1682068097,1603.000000,420.000000,414.000000,0.000000
1682068097,1603.000000,420.000000,414.000000,0.000000
1682068097,1603.000000,420.000000,414.000000,0.000000
1682068097,1603.000000,420.000000,414.000000,0.000000
1682068097,1603.000000,420.000000,414.000000,0.000000
1682068097,1603.000000,420.000000,414.000000,0.000000
1682068097,1603.000000,420.000000,414.000000,0.000000
1682068097,1816.000000,420.000000,414.000000,0.000000
1682068097,1816.000000,420.000000,414.000000,0.000000
1682068097,1816.000000,420.000000,414.000000,0.000000
1682068097,1816.000000,420.000000,414.000000,0.000000
1682068097,1816.000000,420.000000,414.000000,0.000000
1682068097,1816.000000,420.000000,414.000000,0.000000
1682068097,1816.000000,420.000000,414.000000,0.000000
1682068097,1425.000000,420.000000,414.000000,0.000000
1682068097,1425.000000,420.000000,414.000000,0.000000
1682068097,1425.000000,420.000000,414.000000,0.000000
1682068097,1425.000000,420.000000,414.000000,0.000000
1682068097,1425.000000,420.000000,414.000000,0.000000
1682068097,1425.000000,420.000000,414.000000,0.000000
1682068097,1425.000000,420.000000,414.000000,0.000000
1682068097,1656.000000,420.000000,414.000000,0.000000
1682068097,1656.000000,420.000000,414.000000,0.000000
1682068097,1656.000000,420.000000,414.000000,0.000000
1682068097,1656.000000,420.000000,414.000000,0.000000
1682068097,1656.000000,420.000000,414.000000,0.000000
1682068098,1656.000000,420.000000,414.000000,0.000000
1682068098,1656.000000,420.000000,414.000000,0.000000
1682068098,1656.000000,420.000000,414.000000,0.000000
1682068098,1656.000000,420.000000,414.000000,0.000000
1682068098,1656.000000,420.000000,414.000000,0.000000
1682068098,1656.000000,420.000000,414.000000,0.000000
1682068098,1656.000000,420.000000,414.000000,0.000000
1682068098,1656.000000,420.000000,414.000000,0.000000
1682068098,1656.000000,420.000000,414.000000,0.000000
1682068098,1656.000000,420.000000,414.000000,0.000000
1682068098,1656.000000,420.000000,414.000000,0.000000
1682068098,1656.000000,420.000000,414.000000,0.000000
1682068098,1656.000000,420.000000,414.000000,0.000000
1682068098,1656.000000,420.000000,414.000000,0.000000
1682068098,1656.000000,420.000000,414.000000,0.000000
1682068098,1656.000000,420.000000,414.000000,0.000000
1682068098,1656.000000,420.000000,414.000000,0.000000
1682068098,1656.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068098,1681.000000,420.000000,414.000000,0.000000
1682068099,1681.000000,420.000000,414.000000,0.000000
1682068099,1681.000000,420.000000,414.000000,0.000000
1682068099,1681.000000,420.000000,414.000000,0.000000
1682068099,1681.000000,420.000000,414.000000,0.000000
