timestamp,brut,prepro,gauss full,detec
1682067320,1621.000000,385.000000,380.000000,0.000000
1682067320,1621.000000,385.000000,380.000000,0.000000
1682067320,1621.000000,385.000000,380.000000,0.000000
1682067320,1621.000000,385.000000,380.000000,0.000000
1682067320,1621.000000,385.000000,380.000000,0.000000
1682067320,1621.000000,385.000000,380.000000,0.000000
1682067320,1621.000000,385.000000,380.000000,0.000000
1682067320,1621.000000,385.000000,380.000000,0.000000
1682067320,1621.000000,385.000000,380.000000,0.000000
1682067320,1621.000000,385.000000,380.000000,0.000000
1682067320,1621.000000,385.000000,380.000000,0.000000
1682067320,1621.000000,385.000000,380.000000,0.000000
1682067320,1621.000000,385.000000,380.000000,0.000000
1682067320,1621.000000,385.000000,380.000000,0.000000
1682067320,1621.000000,385.000000,380.000000,0.000000
1682067320,1621.000000,385.000000,380.000000,0.000000
1682067320,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
1682067321,1621.000000,385.000000,380.000000,0.000000
