timestamp,brut,prepro,gauss full,detec
1682325879,694,327,323,0
1682325879,694,327,323,0
1682325879,694,327,323,0
1682325879,694,327,323,0
1682325879,694,327,323,0
1682325879,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,694,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325880,1455,327,323,0
1682325881,1455,327,323,0
1682325881,1455,327,323,0
1682325881,1455,327,323,0
1682325881,1455,327,323,0
1682325881,1455,327,323,0
1682325881,1455,327,323,0
1682325881,1455,327,323,0
1682325881,1455,327,323,0
1682325881,1455,327,323,0
1682325881,1455,327,323,0
1682325881,1455,327,323,0
1682325881,1455,327,323,0
1682325881,1455,327,323,0
1682325881,1455,327,323,0
1682325881,1455,327,323,0
1682325881,1455,327,323,0
1682325881,1455,327,323,0
1682325881,1455,327,323,0
1682325881,1455,327,323,0
1682325881,516,516,334,0
1682325881,516,516,351,0
1682325881,516,516,374,0
1682325881,516,516,402,0
1682325881,516,516,432,0
1682325881,516,516,460,0
1682325881,516,516,483,0
1682325881,516,516,500,0
1682325881,516,516,511,0
1682325881,516,516,511,0
1682325881,247,247,495,0
1682325881,247,247,471,0
1682325881,247,247,438,0
1682325881,247,247,398,0
1682325881,228,228,355,0
1682325881,228,228,313,0
1682325881,228,228,278,0
1682325881,220,220,250,0
1682325881,220,220,230,0
1682325881,220,220,226,0
1682325881,220,220,223,0
1682325881,231,231,220,0
1682325881,231,231,219,0
1682325881,231,231,219,0
1682325881,274,274,222,0
1682325881,274,274,227,0
1682325881,274,274,234,0
1682325881,274,274,241,0
1682325881,274,274,249,0
1682325881,274,274,256,0
1682325881,274,274,261,0
1682325881,274,274,265,0
1682325881,274,274,267,0
1682325881,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,274,274,267,0
1682325882,435,435,277,0
1682325882,435,435,292,0
1682325882,435,435,312,0
1682325882,435,435,336,0
1682325882,435,435,361,0
1682325882,435,435,385,0
1682325882,435,435,405,0
1682325882,435,435,420,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325882,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,435,435,430,0
1682325883,504,504,434,0
1682325883,504,504,440,0
1682325883,504,504,449,0
1682325883,841,504,460,0
1682325883,841,504,471,0
1682325883,841,504,482,0
1682325883,841,504,491,0
1682325883,841,504,497,0
1682325883,841,504,501,0
1682325883,841,504,501,0
1682325883,841,504,501,0
1682325883,841,504,501,0
1682325883,841,504,501,0
1682325883,841,504,501,0
1682325883,841,504,501,0
1682325883,548,548,503,0
1682325883,548,548,507,0
1682325883,548,548,512,0
1682325883,548,548,518,0
1682325883,548,548,525,0
1682325883,548,548,531,0
1682325883,548,548,536,0
1682325883,548,548,540,0
1682325883,548,548,542,0
1682325883,548,548,542,0
1682325883,548,548,542,0
1682325883,548,548,542,0
1682325883,548,548,542,0
1682325883,548,548,542,0
1682325883,548,548,542,0
1682325883,548,548,542,0
1682325883,548,548,542,0
1682325883,548,548,542,0
1682325883,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325884,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325885,548,548,542,0
1682325886,548,548,542,0
1682325886,548,548,542,0
1682325886,548,548,542,0
1682325886,548,548,542,0
1682325886,548,548,542,0
1682325886,548,548,542,0
1682325886,548,548,542,0
1682325886,548,548,542,0
1682325886,548,548,542,0
1682325886,548,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325886,1596,548,542,0
1682325887,1596,548,542,0
1682325887,1596,548,542,0
1682325887,1596,548,542,0
1682325887,1683,548,542,0
1682325887,1683,548,542,0
1682325887,1683,548,542,0
1682325887,1683,548,542,0
1682325887,1683,548,542,0
1682325887,1683,548,542,0
1682325887,1683,548,542,0
1682325887,1683,548,542,0
1682325887,1683,548,542,0
1682325887,1683,548,542,0
1682325887,1683,548,542,0
1682325887,1683,548,542,0
1682325887,1683,548,542,0
1682325887,1683,548,542,0
1682325887,1683,548,542,0
1682325887,1683,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1477,548,542,0
1682325887,1661,548,542,0
1682325887,1661,548,542,0
1682325887,1661,548,542,0
1682325887,1661,548,542,0
1682325887,1661,548,542,0
1682325887,1661,548,542,0
1682325887,1661,548,542,0
1682325887,1661,548,542,0
1682325887,1661,548,542,0
1682325887,1661,548,542,0
1682325887,1661,548,542,0
1682325887,1661,548,542,0
1682325887,1661,548,542,0
1682325888,1661,548,542,0
1682325888,1661,548,542,0
1682325888,1661,548,542,0
1682325888,1661,548,542,0
1682325888,1661,548,542,0
1682325888,1661,548,542,0
1682325888,1661,548,542,0
1682325888,1661,548,542,0
1682325888,1661,548,542,0
1682325888,1661,548,542,0
1682325888,1661,548,542,0
1682325888,1661,548,542,0
1682325888,1661,548,542,0
1682325888,1661,548,542,0
1682325888,312,312,529,0
1682325888,312,312,508,0
1682325888,290,290,477,0
1682325888,290,290,440,0
1682325888,290,290,400,0
1682325888,290,290,362,0
1682325888,287,287,329,0
1682325888,287,287,304,0
1682325888,287,287,288,0
1682325888,304,304,286,0
1682325888,304,304,286,0
1682325888,304,304,287,0
1682325888,304,304,290,0
1682325888,304,304,292,0
1682325888,304,304,295,0
1682325888,304,304,297,0
1682325888,304,304,299,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325888,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,304,304,300,0
1682325889,1882,304,300,0
1682325889,1882,304,300,0
1682325889,1882,304,300,0
1682325889,1882,304,300,0
1682325889,1882,304,300,0
1682325889,1882,304,300,0
1682325890,1882,304,300,0
1682325890,1759,304,300,0
1682325890,1759,304,300,0
1682325890,1759,304,300,0
1682325890,1759,304,300,0
1682325890,1759,304,300,0
1682325890,1759,304,300,0
1682325890,1759,304,300,0
1682325890,1759,304,300,0
1682325890,1759,304,300,0
1682325890,637,304,300,0
1682325890,637,304,300,0
1682325890,637,304,300,0
1682325890,637,304,300,0
1682325890,637,304,300,0
1682325890,637,304,300,0
1682325890,637,304,300,0
1682325890,637,304,300,0
1682325890,637,304,300,0
1682325890,637,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1511,304,300,0
1682325890,1858,304,300,0
1682325890,1858,304,300,0
1682325890,1858,304,300,0
1682325890,1858,304,300,0
1682325890,1858,304,300,0
1682325890,1858,304,300,0
1682325890,1858,304,300,0
1682325890,1858,304,300,0
1682325890,1858,304,300,0
1682325890,1858,304,300,0
1682325890,1858,304,300,0
1682325890,1858,304,300,0
1682325890,1858,304,300,0
1682325890,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325891,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325892,1858,304,300,0
1682325893,1858,304,300,0
1682325893,1858,304,300,0
1682325893,1858,304,300,0
1682325893,1858,304,300,0
1682325893,1858,304,300,0
1682325893,1858,304,300,0
1682325893,1858,304,300,0
1682325893,1858,304,300,0
1682325893,1858,304,300,0
1682325893,1858,304,300,0
1682325893,1858,304,300,0
1682325893,1858,304,300,0
1682325893,1858,304,300,0
1682325893,1858,304,300,0
1682325893,1858,304,300,0
1682325893,1858,304,300,0
1682325893,1858,304,300,0
1682325893,1858,304,300,0
1682325893,1858,304,300,0
1682325893,1858,304,300,0
1682325893,1629,304,300,0
1682325893,1629,304,300,0
1682325893,1629,304,300,0
1682325893,1629,304,300,0
1682325893,1629,304,300,0
1682325893,1629,304,300,0
1682325893,1629,304,300,0
1682325893,1629,304,300,0
1682325893,1629,304,300,0
1682325893,1629,304,300,0
1682325893,1629,304,300,0
1682325893,1629,304,300,0
1682325893,1629,304,300,0
1682325893,1629,304,300,0
1682325893,1629,304,300,0
1682325893,1629,304,300,0
1682325893,1629,304,300,0
1682325893,1629,304,300,0
