timestamp,brut,prepro,gauss full,detec
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066657,1507.000000,299.000000,293.000000,0.000000
1682066658,1507.000000,299.000000,293.000000,0.000000
1682066658,1507.000000,299.000000,293.000000,0.000000
1682066658,1507.000000,299.000000,293.000000,0.000000
1682066658,1507.000000,299.000000,293.000000,0.000000
1682066658,1507.000000,299.000000,293.000000,0.000000
1682066658,1507.000000,299.000000,293.000000,0.000000
1682066658,1507.000000,299.000000,293.000000,0.000000
1682066658,1507.000000,299.000000,293.000000,0.000000
1682066658,1507.000000,299.000000,293.000000,0.000000
1682066658,1507.000000,299.000000,293.000000,0.000000
1682066658,1507.000000,299.000000,293.000000,0.000000
1682066658,1507.000000,299.000000,293.000000,0.000000
1682066658,1507.000000,299.000000,293.000000,0.000000
1682066658,1507.000000,299.000000,293.000000,0.000000
1682066658,1507.000000,299.000000,293.000000,0.000000
1682066658,1507.000000,299.000000,293.000000,0.000000
1682066658,1625.000000,299.000000,293.000000,0.000000
1682066658,1625.000000,299.000000,293.000000,0.000000
1682066658,1625.000000,299.000000,293.000000,0.000000
1682066658,1625.000000,299.000000,293.000000,0.000000
1682066658,1625.000000,299.000000,293.000000,0.000000
1682066658,1625.000000,299.000000,293.000000,0.000000
1682066658,1625.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066658,1427.000000,299.000000,293.000000,0.000000
1682066659,1427.000000,299.000000,293.000000,0.000000
1682066659,1427.000000,299.000000,293.000000,0.000000
1682066659,1427.000000,299.000000,293.000000,0.000000
1682066659,1427.000000,299.000000,293.000000,0.000000
1682066659,1427.000000,299.000000,293.000000,0.000000
1682066659,1427.000000,299.000000,293.000000,0.000000
1682066659,1427.000000,299.000000,293.000000,0.000000
1682066659,1427.000000,299.000000,293.000000,0.000000
1682066659,1427.000000,299.000000,293.000000,0.000000
1682066659,1427.000000,299.000000,293.000000,0.000000
1682066659,1427.000000,299.000000,293.000000,0.000000
1682066659,1427.000000,299.000000,293.000000,0.000000
1682066659,1427.000000,299.000000,293.000000,0.000000
1682066659,1503.000000,299.000000,293.000000,0.000000
1682066659,1503.000000,299.000000,293.000000,0.000000
1682066659,1503.000000,299.000000,293.000000,0.000000
1682066659,1503.000000,299.000000,293.000000,0.000000
1682066659,1503.000000,299.000000,293.000000,0.000000
1682066659,1503.000000,299.000000,293.000000,0.000000
1682066659,1503.000000,299.000000,293.000000,0.000000
1682066659,1503.000000,299.000000,293.000000,0.000000
1682066659,1503.000000,299.000000,293.000000,0.000000
1682066659,1503.000000,299.000000,293.000000,0.000000
1682066659,1503.000000,299.000000,293.000000,0.000000
1682066659,1503.000000,299.000000,293.000000,0.000000
1682066659,1503.000000,299.000000,293.000000,0.000000
1682066659,1503.000000,299.000000,293.000000,0.000000
1682066659,1503.000000,299.000000,293.000000,0.000000
1682066659,1503.000000,299.000000,293.000000,0.000000
1682066659,1503.000000,299.000000,293.000000,0.000000
1682066659,1503.000000,299.000000,293.000000,0.000000
1682066659,1503.000000,299.000000,293.000000,0.000000
1682066659,1503.000000,299.000000,293.000000,0.000000
1682066659,1512.000000,299.000000,293.000000,0.000000
1682066659,1512.000000,299.000000,293.000000,0.000000
1682066659,1512.000000,299.000000,293.000000,0.000000
1682066659,1512.000000,299.000000,293.000000,0.000000
1682066659,1512.000000,299.000000,293.000000,0.000000
1682066659,1512.000000,299.000000,293.000000,0.000000
1682066659,1512.000000,299.000000,293.000000,0.000000
1682066659,1512.000000,299.000000,293.000000,0.000000
1682066659,1512.000000,299.000000,293.000000,0.000000
1682066659,1512.000000,299.000000,293.000000,0.000000
1682066659,1512.000000,299.000000,293.000000,0.000000
1682066659,1512.000000,299.000000,293.000000,0.000000
1682066659,1512.000000,299.000000,293.000000,0.000000
1682066659,1487.000000,299.000000,293.000000,0.000000
1682066659,1487.000000,299.000000,293.000000,0.000000
1682066659,1487.000000,299.000000,293.000000,0.000000
1682066659,1487.000000,299.000000,293.000000,0.000000
1682066659,1487.000000,299.000000,293.000000,0.000000
1682066659,1487.000000,299.000000,293.000000,0.000000
1682066659,1796.000000,299.000000,293.000000,0.000000
1682066659,1796.000000,299.000000,293.000000,0.000000
1682066659,1796.000000,299.000000,293.000000,0.000000
1682066659,1796.000000,299.000000,293.000000,0.000000
1682066659,1796.000000,299.000000,293.000000,0.000000
1682066659,1796.000000,299.000000,293.000000,0.000000
1682066659,1796.000000,299.000000,293.000000,0.000000
1682066659,1796.000000,299.000000,293.000000,0.000000
1682066659,1796.000000,299.000000,293.000000,0.000000
1682066659,1796.000000,299.000000,293.000000,0.000000
1682066659,1796.000000,299.000000,293.000000,0.000000
1682066660,1796.000000,299.000000,293.000000,0.000000
1682066660,1796.000000,299.000000,293.000000,0.000000
1682066660,1796.000000,299.000000,293.000000,0.000000
1682066660,1796.000000,299.000000,293.000000,0.000000
1682066660,1796.000000,299.000000,293.000000,0.000000
1682066660,1796.000000,299.000000,293.000000,0.000000
1682066660,1796.000000,299.000000,293.000000,0.000000
1682066660,1796.000000,299.000000,293.000000,0.000000
1682066660,1796.000000,299.000000,293.000000,0.000000
1682066660,1911.000000,299.000000,293.000000,0.000000
1682066660,1911.000000,299.000000,293.000000,0.000000
1682066660,1911.000000,299.000000,293.000000,0.000000
1682066660,1911.000000,299.000000,293.000000,0.000000
1682066660,1911.000000,299.000000,293.000000,0.000000
1682066660,1911.000000,299.000000,293.000000,0.000000
1682066660,1911.000000,299.000000,293.000000,0.000000
1682066660,1911.000000,299.000000,293.000000,0.000000
1682066660,1911.000000,299.000000,293.000000,0.000000
1682066660,1911.000000,299.000000,293.000000,0.000000
1682066660,1911.000000,299.000000,293.000000,0.000000
1682066660,1911.000000,299.000000,293.000000,0.000000
1682066660,1911.000000,299.000000,293.000000,0.000000
1682066660,1911.000000,299.000000,293.000000,0.000000
1682066660,1911.000000,299.000000,293.000000,0.000000
1682066660,1911.000000,299.000000,293.000000,0.000000
1682066660,1911.000000,299.000000,293.000000,0.000000
1682066660,1911.000000,299.000000,293.000000,0.000000
