timestamp,brut,prepro,gauss full,detec
1682329269,1827.000000,296.000000,292.000000,0.000000
1682329270,1827.000000,296.000000,292.000000,0.000000
1682329270,1827.000000,296.000000,292.000000,0.000000
1682329270,1827.000000,296.000000,292.000000,0.000000
1682329270,1827.000000,296.000000,292.000000,0.000000
1682329270,1827.000000,296.000000,292.000000,0.000000
1682329270,1827.000000,296.000000,292.000000,0.000000
1682329270,1827.000000,296.000000,292.000000,0.000000
1682329270,1827.000000,296.000000,292.000000,0.000000
1682329270,1827.000000,296.000000,292.000000,0.000000
1682329270,1827.000000,296.000000,292.000000,0.000000
1682329270,1541.000000,296.000000,292.000000,0.000000
1682329270,1541.000000,296.000000,292.000000,0.000000
1682329270,1541.000000,296.000000,292.000000,0.000000
1682329270,1541.000000,296.000000,292.000000,0.000000
1682329270,1541.000000,296.000000,292.000000,0.000000
1682329270,1541.000000,296.000000,292.000000,0.000000
1682329270,1541.000000,296.000000,292.000000,0.000000
1682329270,1541.000000,296.000000,292.000000,0.000000
1682329270,1541.000000,296.000000,292.000000,0.000000
1682329270,1541.000000,296.000000,292.000000,0.000000
1682329270,1541.000000,296.000000,292.000000,0.000000
1682329270,1541.000000,296.000000,292.000000,0.000000
1682329270,1541.000000,296.000000,292.000000,0.000000
1682329270,1541.000000,296.000000,292.000000,0.000000
1682329270,1541.000000,296.000000,292.000000,0.000000
1682329270,1541.000000,296.000000,292.000000,0.000000
1682329270,1541.000000,296.000000,292.000000,0.000000
1682329270,1682.000000,296.000000,292.000000,0.000000
1682329270,1682.000000,296.000000,292.000000,0.000000
1682329270,1682.000000,296.000000,292.000000,0.000000
1682329270,1682.000000,296.000000,292.000000,0.000000
1682329270,1682.000000,296.000000,292.000000,0.000000
1682329270,1682.000000,296.000000,292.000000,0.000000
1682329270,1682.000000,296.000000,292.000000,0.000000
1682329270,1682.000000,296.000000,292.000000,0.000000
1682329270,1682.000000,296.000000,292.000000,0.000000
1682329270,1682.000000,296.000000,292.000000,0.000000
1682329270,1682.000000,296.000000,292.000000,0.000000
1682329270,1682.000000,296.000000,292.000000,0.000000
1682329270,1682.000000,296.000000,292.000000,0.000000
1682329270,1446.000000,296.000000,292.000000,0.000000
1682329270,1446.000000,296.000000,292.000000,0.000000
1682329270,1446.000000,296.000000,292.000000,0.000000
1682329270,1446.000000,296.000000,292.000000,0.000000
1682329270,1991.000000,296.000000,292.000000,0.000000
1682329270,1991.000000,296.000000,292.000000,0.000000
1682329270,1991.000000,296.000000,292.000000,0.000000
1682329270,1991.000000,296.000000,292.000000,0.000000
1682329270,1991.000000,296.000000,292.000000,0.000000
1682329270,1991.000000,296.000000,292.000000,0.000000
1682329271,1991.000000,296.000000,292.000000,0.000000
1682329271,1991.000000,296.000000,292.000000,0.000000
1682329271,1991.000000,296.000000,292.000000,0.000000
1682329271,1991.000000,296.000000,292.000000,0.000000
1682329271,1991.000000,296.000000,292.000000,0.000000
1682329271,1991.000000,296.000000,292.000000,0.000000
1682329271,1991.000000,296.000000,292.000000,0.000000
1682329271,1991.000000,296.000000,292.000000,0.000000
1682329271,1991.000000,296.000000,292.000000,0.000000
1682329271,1991.000000,296.000000,292.000000,0.000000
1682329271,1467.000000,296.000000,292.000000,0.000000
1682329271,1467.000000,296.000000,292.000000,0.000000
1682329271,1467.000000,296.000000,292.000000,0.000000
1682329271,1467.000000,296.000000,292.000000,0.000000
1682329271,1467.000000,296.000000,292.000000,0.000000
1682329271,1467.000000,296.000000,292.000000,0.000000
1682329271,1467.000000,296.000000,292.000000,0.000000
1682329271,1525.000000,296.000000,292.000000,0.000000
1682329271,1525.000000,296.000000,292.000000,0.000000
1682329271,1525.000000,296.000000,292.000000,0.000000
1682329271,2216.000000,296.000000,292.000000,0.000000
1682329271,2216.000000,296.000000,292.000000,0.000000
1682329271,2216.000000,296.000000,292.000000,0.000000
1682329271,2216.000000,296.000000,292.000000,0.000000
1682329271,2216.000000,296.000000,292.000000,0.000000
1682329271,2216.000000,296.000000,292.000000,0.000000
1682329271,2216.000000,296.000000,292.000000,0.000000
1682329271,2216.000000,296.000000,292.000000,0.000000
1682329271,2216.000000,296.000000,292.000000,0.000000
1682329271,2216.000000,296.000000,292.000000,0.000000
1682329271,2202.000000,296.000000,292.000000,0.000000
1682329271,2202.000000,296.000000,292.000000,0.000000
1682329271,2202.000000,296.000000,292.000000,0.000000
1682329271,2202.000000,296.000000,292.000000,0.000000
1682329271,2202.000000,296.000000,292.000000,0.000000
1682329271,2202.000000,296.000000,292.000000,0.000000
1682329271,2202.000000,296.000000,292.000000,0.000000
1682329271,2202.000000,296.000000,292.000000,0.000000
1682329271,2202.000000,296.000000,292.000000,0.000000
1682329271,2202.000000,296.000000,292.000000,0.000000
1682329271,1766.000000,296.000000,292.000000,0.000000
1682329271,1766.000000,296.000000,292.000000,0.000000
1682329271,1766.000000,296.000000,292.000000,0.000000
1682329271,1766.000000,296.000000,292.000000,0.000000
1682329271,1766.000000,296.000000,292.000000,0.000000
1682329271,1766.000000,296.000000,292.000000,0.000000
1682329271,1766.000000,296.000000,292.000000,0.000000
1682329271,1766.000000,296.000000,292.000000,0.000000
1682329271,1766.000000,296.000000,292.000000,0.000000
1682329271,1766.000000,296.000000,292.000000,0.000000
1682329272,1766.000000,296.000000,292.000000,0.000000
1682329272,1766.000000,296.000000,292.000000,0.000000
1682329272,1766.000000,296.000000,292.000000,0.000000
1682329272,1766.000000,296.000000,292.000000,0.000000
1682329272,1766.000000,296.000000,292.000000,0.000000
1682329272,1766.000000,296.000000,292.000000,0.000000
1682329272,1766.000000,296.000000,292.000000,0.000000
1682329272,1766.000000,296.000000,292.000000,0.000000
1682329272,1766.000000,296.000000,292.000000,0.000000
